step,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,collapse_detected,unembedding_learning_rate
65400,2.7282932933303528e-05,1.0,0.13833744823932648,0.9746056795120239,305.1226119728344,3.6709897106155327,0.6897388696670532,9.765446437544165e-06,0.0004010397230707433,0.001252323854714632,0.30814617926727944,0.007645370904356241,0,0.0005
65500,2.5905548682203516e-05,1.0,0.13896794617176056,0.9741581678390503,304.98826154299564,3.6698597472996655,0.6911309957504272,9.36124914449643e-06,0.00038031515696231033,0.0011904897401109338,0.3079985793496138,0.007704101037234068,0,0.0005
65600,2.457303889968898e-05,1.0,0.13924159109592438,0.9738225936889648,304.8496896425067,3.6687466336794237,0.692553699016571,8.81895553083963e-06,0.00036264796236156887,0.0011301899794489145,0.30745869143970134,0.00780956307426095,0,0.0005
65700,2.3329597752308473e-05,1.0,0.13955512642860413,0.972815752029419,304.69852200105987,3.667527072582337,0.6939963698387146,8.680169337655792e-06,0.0003429378092050873,0.0010736436815932393,0.30761079328794194,0.007847966626286507,0,0.0005
65800,2.213884908996988e-05,1.0,0.14010590314865112,0.971808910369873,304.5419629753096,3.6662658638573307,0.6954632997512817,7.976437322869567e-06,0.0003264635586906888,0.0010197419906035066,0.3069491164352211,0.007963184267282486,0,0.0005
65900,2.101541576848831e-05,1.0,0.14035622775554657,0.9711377024650574,304.37720416976003,3.6650307158227444,0.6969509124755859,7.733600774683748e-06,0.000311105382415492,0.0009680699440650642,0.3066577283431697,0.007992787286639214,0,0.0005
66000,1.9906263332813978e-05,1.0,0.14057116210460663,0.971025824546814,304.2244116570464,3.6633318554359766,0.6984266638755798,7.2891974559337295e-06,0.00029477793001745777,0.0009181445348076522,0.30686003906927606,0.008037147112190723,0,0.0005
66100,1.8759230442810804e-05,1.0,0.14021752774715424,0.9705783724784851,304.12144742476426,3.6607218288240078,0.6997747421264648,6.9636402257285816e-06,0.00027901503350186775,0.0008661150932312012,0.3073008808195018,0.00806466955691576,0,0.0005
66200,1.7696165741654113e-05,1.0,0.13975723087787628,0.9703546166419983,304.0627907100009,3.6565448558529035,0.7008866667747498,6.515261538477102e-06,0.0002637468282640151,0.0008183362078852952,0.30713896544603275,0.008160675875842571,0,0.0005
66300,1.678840817476157e-05,1.0,0.13943643867969513,0.9703546166419983,303.97282617295957,3.6522759210204043,0.7019487023353577,6.129445182634707e-06,0.00025076445706841366,0.0007769399089738727,0.3067711829432784,0.008234633132815361,0,0.0005
66400,1.594529385329224e-05,1.0,0.13925588130950928,0.9703546166419983,303.84794430544986,3.648558295842135,0.7030637264251709,5.829792690571345e-06,0.00023921094015207648,0.0007384232012555003,0.30603920451304467,0.008294526487588882,0,0.0005
66500,1.515897656645393e-05,1.0,0.13919438421726227,0.9700190424919128,303.6820944959385,3.6454405507724528,0.7042664289474487,5.5853979962647375e-06,0.00022675296619390325,0.0007025296799838543,0.3057289480105281,0.00832309015095234,0,0.0005
66600,1.4410475159820635e-05,1.0,0.13897672295570374,0.969795286655426,303.49326947457564,3.642388887235617,0.7055331468582153,5.419347534922242e-06,0.00021743008854622145,0.0006680024671368301,0.30513964054838766,0.008379931561648846,0,0.0005
66700,1.3691321328224149e-05,1.0,0.13876202702522278,0.9705783724784851,303.2856801397691,3.639435998514146,0.7068780660629272,5.025569492420123e-06,0.00020582430936817953,0.0006352256750687957,0.3048613650465547,0.008458267897367477,0,0.0005
66800,1.3017296623729635e-05,1.0,0.13873076438903809,0.9700190424919128,303.05771530855515,3.636395425871899,0.7082778811454773,4.952085615507151e-06,0.0001972427158970945,0.0006040154257789254,0.30451792071540706,0.008475048467516899,0,0.0005
66900,1.2371967386570759e-05,1.0,0.1389491707086563,0.9693477749824524,302.81389018805083,3.6331418465376357,0.7097302079200745,4.654229138032541e-06,0.00018622845431340795,0.0005742299254052341,0.30392861648489927,0.008528691716492176,0,0.0005
67000,1.176227397081675e-05,1.0,0.13915231823921204,0.969795286655426,302.5495003029596,3.629766932984719,0.7112300992012024,4.491048416516033e-06,0.00017841068619762964,0.0005461439723148942,0.3034197452528141,0.008558128029108047,0,0.0005
67100,1.1188871212652884e-05,1.0,0.13933253288269043,0.9692359566688538,302.2592778106836,3.6262676874359663,0.7127902507781982,4.241928862171837e-06,0.00017001129338464521,0.0005196003476157784,0.3028382434558229,0.008601214736700058,0,0.0005
67200,1.0642547749739606e-05,1.0,0.13947822153568268,0.9691240787506104,301.9536484572081,3.6227448834138785,0.7144243717193604,4.063208208522253e-06,0.00016101091496901625,0.0004941861261613667,0.3024534586215907,0.008683024905622005,0,0.0005
67300,1.0121368177351542e-05,1.0,0.1397647261619568,0.9684528708457947,301.64515644997584,3.6191279573174384,0.7160931825637817,3.891977260747983e-06,0.00015451633968054392,0.0004698897828347981,0.3019607770232303,0.008735142648220062,0,0.0005
67400,9.637664334150031e-06,1.0,0.13986177742481232,0.9685646891593933,301.32139853024097,3.6156357576762246,0.7177988290786743,3.692756025247713e-06,0.0001458329148743392,0.00044735081610269845,0.30159868595730255,0.008801095187664032,0,0.0005
67500,9.172978025162593e-06,1.0,0.13995905220508575,0.9692359566688538,300.9866833501597,3.61254956856181,0.7195835709571838,3.439067585921404e-06,0.00013940267719481265,0.00042584078619256616,0.30108866538659196,0.008802062831819057,0,0.0005
67600,8.739133591006976e-06,1.0,0.1401912122964859,0.9687884449958801,300.64395652970404,3.6097945689988618,0.7214153409004211,3.3746560314418373e-06,0.00013293449733512347,0.0004052739532198757,0.3007570412000826,0.008723867125809193,0,0.0005
67700,8.328009243996348e-06,1.0,0.14051073789596558,0.9682291150093079,300.2942167387823,3.6075682467437824,0.7233215570449829,3.232877118385469e-06,0.0001264944224883249,0.0003861641453113407,0.30033345052569793,0.008796289563179016,0,0.0005
67800,7.946578080009203e-06,1.0,0.14080016314983368,0.9681172370910645,299.9132967152428,3.606166762452791,0.7253261208534241,3.034541141674976e-06,0.00012068374520661801,0.00036803408875130117,0.29934437593497737,0.00882042944431305,0,0.0005
67900,7.581767022202257e-06,1.0,0.14090698957443237,0.9671103954315186,299.49472351958286,3.605978193333671,0.72743821144104,2.9264375588917424e-06,0.0001152124183420097,0.0003509868402034044,0.2985770289581249,0.008803836070001125,0,0.0005
68000,7.239956630655797e-06,1.0,0.14079174399375916,0.9666629433631897,299.0377722300096,3.606661993314043,0.7296485900878906,2.790529874787348e-06,0.00010934847067152828,0.0003348087193444371,0.2979168954100485,0.00883206445723772,0,0.0005
68100,6.918781764397863e-06,1.0,0.14066891372203827,0.9661036133766174,298.5472507851112,3.608441980409568,0.7319786548614502,2.7342160045220353e-06,0.00010536449820360972,0.0003196326724719256,0.2968009694366832,0.008825029246509075,0,0.0005
68200,6.6216662162332796e-06,1.0,0.14019538462162018,0.9658798575401306,298.02081326534335,3.611255989129094,0.7344264984130859,2.5985701038449544e-06,0.00010052133116353363,0.00030524321482516825,0.2959054773228892,0.008803220465779305,0,0.0005
68300,6.32990349913598e-06,1.0,0.13956792652606964,0.965991735458374,297.45975634644014,3.615484924895945,0.7370153665542603,2.5038046745913297e-06,9.611658879268095e-05,0.00029153379728086293,0.29507310553178606,0.00876095425337553,0,0.0005
68400,6.05659761276911e-06,1.0,0.13871584832668304,0.9658798575401306,296.8727200430841,3.6209654673497687,0.7397168278694153,2.3949658614841955e-06,9.207954759695274e-05,0.00027836186927743256,0.29419249652273255,0.00873063039034605,0,0.0005
68500,5.793095624540001e-06,1.0,0.13773559033870697,0.9657679796218872,296.25699671848577,3.62760954329595,0.7425586581230164,2.3055031700261298e-06,8.75376993216601e-05,0.0002657878212630749,0.29305343039037546,0.008703148923814297,0,0.0005
68600,5.549886736844201e-06,1.0,0.1364319771528244,0.9658798575401306,295.61111502062926,3.6352033686833036,0.7454866766929626,2.1797875007644886e-06,8.369048964924527e-05,0.0002540290879551321,0.29218552465772657,0.008676670491695404,0,0.0005
68700,5.314241661835695e-06,1.0,0.13512562215328217,0.9662154316902161,294.9334263390303,3.643903889020312,0.7485500574111938,2.114503160426089e-06,8.024333250731592e-05,0.00024254272284451872,0.2912001864840028,0.008604547008872032,0,0.0005
68800,5.0805883802240714e-06,1.0,0.13390745222568512,0.9664391875267029,294.2408371568864,3.653450778130938,0.751729428768158,2.0349931026442246e-06,7.674949769473679e-05,0.0002314296580152586,0.29046115722143584,0.008570064790546894,0,0.0005
68900,4.862652531301137e-06,1.0,0.13240672647953033,0.9666629433631897,293.53520892680643,3.663566411683717,0.7549581527709961,1.935295666303372e-06,7.317622270759304e-05,0.00022088451078161597,0.28972290490219177,0.008484259247779846,0,0.0005
69000,4.6460554585792124e-06,1.0,0.13068921864032745,0.9673341512680054,292.83682719390254,3.674098712807632,0.7582243084907532,1.8928956910576265e-06,6.989849157003289e-05,0.00021048403868917376,0.2893687465503043,0.008484071120619774,0,0.0005
69100,4.435340542841004e-06,1.0,0.12866099178791046,0.9678934812545776,292.15682785313135,3.6846375546946923,0.7614624500274658,1.7906117404086873e-06,6.65090959793187e-05,0.00020057536312378943,0.288747683998245,0.008406796492636204,0,0.0005
69200,4.228454145049909e-06,1.0,0.12663091719150543,0.9693477749824524,291.5056508296057,3.6952657341587916,0.76466304063797,1.7195129248314851e-06,6.350804695895122e-05,0.00019091131980530918,0.2885696014787911,0.008320444263517857,0,0.0005
69300,4.027604973089183e-06,1.0,0.12468138337135315,0.9699071645736694,290.8972085876064,3.7056580079142445,0.7677744626998901,1.6444682526354087e-06,6.0323646400132725e-05,0.0001815294090192765,0.28857115272210243,0.008300748653709888,0,0.0005
69400,3.843750619125785e-06,1.0,0.12236309796571732,0.9713614583015442,290.2921951029274,3.716155858928301,0.7708072066307068,1.607156802299286e-06,5.785382407444548e-05,0.0001730665535433218,0.28748359974750837,0.008250921964645386,0,0.0005
69500,3.6780729715246707e-06,1.0,0.12053506076335907,0.9722564220428467,289.6575448353595,3.7272317353902062,0.7738480567932129,1.5172573696778857e-06,5.516759674432323e-05,0.0001652175560593605,0.286816797335522,0.008190860971808434,0,0.0005
69600,3.5136404221702833e-06,1.0,0.11870333552360535,0.9731513857841492,289.03821773374216,3.7387709306943324,0.7769330739974976,1.4508827693083833e-06,5.2729098195181833e-05,0.00015774110215716064,0.2867527372507309,0.00807801354676485,0,0.0005
69700,3.3411772619729163e-06,1.0,0.11676075309515,0.9734869599342346,288.4824892871211,3.750149814421845,0.7799650430679321,1.3830622713787378e-06,5.018198357469991e-05,0.00014988239854574203,0.287149834722347,0.007986455224454403,0,0.0005
69800,3.1741610655444674e-06,1.0,0.114909827709198,0.9744938015937805,287.9821169517046,3.7606801720731577,0.7828855514526367,1.3065485825284388e-06,4.761190883733694e-05,0.00014221436867956072,0.28698457063389377,0.007924208417534828,0,0.0005
69900,3.0192211397661595e-06,1.0,0.11277936398983002,0.975388765335083,287.498994226111,3.770832988392915,0.7856305837631226,1.275807956278224e-06,4.5469664177296164e-05,0.00013520938227884471,0.2865186365647139,0.00787960086017847,0,0.0005
70000,2.8722490696964087e-06,1.0,0.11053759604692459,0.976619303226471,287.0396296539083,3.780557297328282,0.788188099861145,1.2044878805313261e-06,4.323887696397248e-05,0.00012854269880335778,0.28679940033216395,0.007869496010243893,0,0.0005
70100,2.730568439801573e-06,1.0,0.10820425301790237,0.9767311811447144,286.61599332785715,3.7901154119060787,0.7906178832054138,1.1520283100971646e-06,4.131716270745123e-05,0.00012206858809804544,0.2861692290046953,0.00787790771573782,0,0.0005
70200,2.600528659968404e-06,1.0,0.10568239539861679,0.9769549369812012,286.2076500633329,3.7995721132198335,0.7929498553276062,1.0964843548294341e-06,3.942193368228123e-05,0.00011628941865637898,0.28624463381829013,0.007873518392443657,0,0.0005
70300,2.4645746634632815e-06,1.0,0.10334675759077072,0.9775142669677734,285.8558352857889,3.8086925771133355,0.79515540599823,1.0462205935232337e-06,3.719059627070181e-05,0.00011008747242158279,0.28656914202127715,0.00789547897875309,0,0.0005
70400,2.3296479412238114e-06,1.0,0.1009778156876564,0.9782973527908325,285.56347292591414,3.8168186692429624,0.7971974015235901,1.000770764533239e-06,3.538642148030976e-05,0.00010415262659080327,0.2868738656134796,0.00799540989100933,0,0.0005
70500,2.2100971364125144e-06,1.0,0.0982794538140297,0.9790804386138916,285.30604713091293,3.8239826064592632,0.7990045547485352,9.663801360115937e-07,3.370579663676812e-05,9.882603626465425e-05,0.28716789655375696,0.007952388375997543,0,0.0005
70600,2.0901411517115775e-06,1.0,0.09563469141721725,0.9797516465187073,285.10298458535334,3.8304595620606716,0.8006460070610046,9.093353831908665e-07,3.1972630224900056e-05,9.352531196782365e-05,0.287643943834373,0.008026073686778545,0,0.0005
70700,1.9728311144717736e-06,1.0,0.09306548535823822,0.9806466102600098,284.98567490580973,3.83592938639405,0.8020356297492981,8.727583905238841e-07,3.031724771372979e-05,8.859087392920628e-05,0.28851332470081703,0.008035046979784966,0,0.0005
70800,1.8697763835007208e-06,1.0,0.09040592610836029,0.9806466102600098,284.92210198853695,3.8408337238085966,0.8031782507896423,8.289101720308122e-07,2.891529575497489e-05,8.421436359640211e-05,0.2888132944867982,0.007964644581079483,0,0.0005
70900,1.7778020264813676e-06,1.0,0.08812422305345535,0.9813178181648254,284.8576434188112,3.8458823387306014,0.8042230606079102,7.910770873297244e-07,2.7622934392755465e-05,8.028748561628163e-05,0.2885901539769302,0.007964289747178555,0,0.0005
71000,1.6910564681893447e-06,1.0,0.08584795892238617,0.9818771481513977,284.7837517663941,3.850411381591425,0.8051719665527344,7.550619630093375e-07,2.6260053052681293e-05,7.646385347470641e-05,0.28853985027954276,0.007940125651657581,0,0.0005
71100,1.6088864640551037e-06,1.0,0.08361047506332397,0.9826602339744568,284.7214953622754,3.854360588497991,0.8060299754142761,7.341640595087652e-07,2.5086800949691055e-05,7.292981172213331e-05,0.28825565914102474,0.007814389653503895,0,0.0005
71200,1.5349022532973322e-06,1.0,0.08118586242198944,0.9827721118927002,284.64039624196704,3.859146282774386,0.8069028258323669,7.015729230726347e-07,2.405468669447906e-05,6.973570270929486e-05,0.28818117641552277,0.007818490266799927,0,0.0005
71300,1.4626922393290442e-06,1.0,0.07847264409065247,0.9833314418792725,284.5315273482456,3.8653821434574502,0.8077703714370728,6.816302764537146e-07,2.294655580885705e-05,6.664392276434228e-05,0.2875942916600798,0.007737541105598211,0,0.0005
71400,1.397889946019859e-06,1.0,0.07597415149211884,0.9838908314704895,284.3771780725245,3.8730173037237337,0.8085640668869019,6.521982255077266e-07,2.2008777554236245e-05,6.369426409946755e-05,0.2869825306874035,0.007745882496237755,0,0.0005
71500,1.332496253780846e-06,1.0,0.07356277853250504,0.9852332472801208,284.20817002149533,3.88177620756549,0.8093163967132568,6.320543435703266e-07,2.11393091571991e-05,6.094729542382993e-05,0.28694629133261723,0.007635517045855522,0,0.0005
71600,1.2678495977525017e-06,1.0,0.07139851152896881,0.9857925772666931,284.044924134376,3.891527664733358,0.8100358843803406,6.007714701983527e-07,2.0051803548724445e-05,5.797448102384806e-05,0.28692348044753635,0.007643633522093296,0,0.0005
71700,1.2071557193849003e-06,1.0,0.06901440024375916,0.9866875410079956,283.88577254802175,3.901257965465031,0.8106981515884399,5.662667183794935e-07,1.9082734737689734e-05,5.5185799283208326e-05,0.28661135438679575,0.007661445997655392,0,0.0005
71800,1.1463685041235294e-06,1.0,0.06637711077928543,0.9875825047492981,283.7046732724195,3.9114900033060924,0.811332643032074,5.524707663381242e-07,1.823148147514533e-05,5.245323700364679e-05,0.2863830688724938,0.007696753367781639,0,0.0005
71900,1.0878221701204893e-06,1.0,0.06379622220993042,0.9874706268310547,283.55230951401006,3.921652738286615,0.8118736147880554,5.416416425061452e-07,1.7473679959032818e-05,4.982264363206923e-05,0.28677156256009645,0.00765165314078331,0,0.0005
72000,1.0317971828044392e-06,1.0,0.06145549193024635,0.9876943826675415,283.4148548524192,3.9314127439107454,0.8122567534446716,5.096636593756939e-07,1.6604890631521125e-05,4.746562262880616e-05,0.2868029027869794,0.007628320716321468,0,0.0005
72100,9.831176157604204e-07,1.0,0.059087369590997696,0.9890367984771729,283.3023285572048,3.940045429288204,0.812319278717041,4.854054336033784e-07,1.5800393793270177e-05,4.513921157922596e-05,0.28701226740030855,0.007635471876710653,0,0.0005
