step,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,collapse_detected,unembedding_learning_rate
11400,9.745279783146543e-08,1.0,0.00035645917523652315,1.0,264.7590732082609,0.7505225015887093,2.2589452266693115,3.148302896615598e-07,5.388072230741623e-06,2.7773161491495557e-05,0.2744848270009285,0.0074438005685806274,0,0.0001
11500,7.859096484708061e-08,1.0,0.00032260341686196625,1.0,265.6060741572422,0.7670393923561947,2.236525297164917,3.4078639659736885e-07,5.213641666524638e-06,3.471984382485971e-05,0.2949385183944066,0.006808988284319639,0,0.0001
11600,6.411778485926334e-08,1.0,0.0003111140104010701,1.0,267.78436693608637,0.7802894701342462,2.2143259048461914,4.181826708687013e-07,5.130209730282695e-06,3.8002574001438916e-05,0.30413210881421077,0.00531454011797905,0,0.0001
11700,4.8368463012593566e-08,1.0,0.00031338745611719787,1.0,270.0090871280566,0.7956798756817035,2.192347764968872,5.376971277041243e-07,5.377174366289902e-06,4.398106102598831e-05,0.30115397802837607,0.00508326618000865,0,0.0001
11800,5.574511874328891e-08,1.0,0.0002911571064032614,1.0,271.32270512617873,0.8278925780380347,2.17059588432312,8.147467378187101e-07,6.316400621405049e-06,5.621707532554865e-05,0.29091643570919556,0.004461157601326704,0,0.0001
11900,1.0261957328339122e-07,1.0,0.00028533837758004665,1.0,272.61774006138074,0.9098223863920704,2.1490910053253174,1.451915918213828e-06,7.680462544629039e-06,6.5541775256861e-05,0.31779112635769347,0.005383745767176151,0,0.0001
12000,1.0763071855990347e-07,1.0,0.001836288720369339,0.9997762441635132,275.07936176863467,1.0682966596661414,2.1278867721557617,3.468870013696945e-06,1.2611658271453512e-05,0.00014204479521140456,0.2991891242846449,0.005534687545150518,0,0.0001
12100,1.0364670544049659e-07,1.0,0.0024266322143375874,0.9994406700134277,269.66599154199923,1.2550359705802823,2.1070072650909424,7.049402125152671e-06,1.2335647453436411e-05,0.00022262573475018144,0.22638112565128624,0.0050399270839989185,0,0.0001
12200,1.1239286834552331e-07,1.0,0.00220226077362895,0.9994406700134277,262.1938429465321,1.4245562865803836,2.086475372314453,1.0094371770746765e-05,1.2337083783014667e-05,0.000282648135907948,0.21134621782466484,0.004986088257282972,0,0.0001
12300,1.287024247176305e-07,1.0,0.002136197639629245,0.9995525479316711,254.92602362563358,1.597903313756914,2.0663275718688965,9.224522809888868e-06,1.1720772856690176e-05,0.00026895798509940505,0.1940340462651761,0.004727133549749851,0,0.0001
12400,0.0003069709928240627,0.9997389316558838,0.8258166313171387,0.9561471939086914,245.6554148186095,7.9021589735581665,2.0939948558807373,0.03198117758320297,0.14921787865224143,0.35272085666656494,0.2766731775710813,0.005857801530510187,0,0.0001
12500,7.164040198404109e-06,1.0,1.4843745231628418,0.9139724969863892,238.14705781261677,7.379359127893222,2.0744073390960693,0.0004929733514064579,0.0021787260632469326,0.005606191698461771,0.2799270123707082,0.005880547221750021,0,0.0001
12600,8.039604182386029e-08,1.0,1.6378726959228516,0.891598641872406,233.4397903197799,6.676817289899009,2.0537631511688232,2.5419915276086315e-06,1.2700706174012082e-05,2.674945608305279e-05,0.28340726254638654,0.00590811762958765,0,0.0001
12700,1.5562569288807282e-10,1.0,1.6040912866592407,0.8864526152610779,230.80464003384958,6.041139671467699,2.0333235263824463,1.8596214603959163e-08,9.764417500838533e-08,1.9237991466525273e-07,0.2796203707613977,0.006829248741269112,0,0.0001
12800,3.423765160270875e-10,1.0,0.5602491497993469,0.9232576489448547,216.96371935502202,5.46598258414056,2.013087272644043,2.843681692983185e-08,9.94680576319349e-08,3.1784000498191745e-07,0.2021283661845027,0.008073997683823109,0,0.0001
12900,8.46603764870224e-09,1.0,0.03038906492292881,0.9904910922050476,192.64566338530574,4.945584263741298,1.993052363395691,8.611231051222283e-08,3.935562962232858e-07,1.4250988442654489e-06,0.2646501301516367,0.005068851634860039,0,0.0001
13000,2.362397744093414e-08,1.0,0.02492913417518139,0.9940709471702576,185.0252144019661,4.474731454062878,1.9732170104980469,1.6643451326995163e-07,4.831946506510627e-07,3.7329627957660705e-06,0.27349476232789954,0.00554277841001749,0,0.0001
13100,2.857287562108013e-08,1.0,0.07055774331092834,0.9865756630897522,187.55326644755453,4.048707398612856,1.9535788297653198,2.1951321266676267e-07,8.230618925317527e-07,7.385409844573587e-06,0.27823219789021264,0.005622509401291609,0,0.0001
13200,3.6136281522658464e-08,1.0,0.16994613409042358,0.9739344716072083,191.80377526530202,3.663243391133834,1.934136152267456,3.2112619708031565e-07,1.8685722838417355e-06,1.2109770977986045e-05,0.2689923093605287,0.005071849096566439,0,0.0001
13300,4.2361310903515914e-08,1.0,0.2535693943500519,0.9633068442344666,196.45041800647633,3.314477912384867,1.9148871898651123,3.629121068431736e-07,2.6426334482985957e-06,1.5792486010468565e-05,0.26982414185125403,0.005117536522448063,0,0.0001
13400,4.706120648734213e-08,1.0,0.3380725085735321,0.9524555206298828,201.4849298420631,2.998917350464902,1.8958295583724976,3.8861078697431175e-07,3.4342629959329657e-06,2.026980473601725e-05,0.2729529998693073,0.005137483589351177,0,0.0001
13500,5.468686481435725e-08,1.0,0.4011175334453583,0.9441772103309631,206.48555280293957,2.7134005388411424,1.8769617080688477,4.4296919573600937e-07,4.717122582265342e-06,2.482131458236836e-05,0.27152587442363146,0.005119274370372295,0,0.0001
13600,6.237477379045231e-08,1.0,0.4157446622848511,0.9417160749435425,211.14960229400785,2.4550668013925017,1.8582816123962402,4.880414041196305e-07,6.136232463152066e-06,2.8064907382940874e-05,0.2693923790771388,0.005152583122253418,0,0.0001
13700,6.726141776880468e-08,1.0,0.389329195022583,0.9413804411888123,215.4983265201179,2.2213282744055376,1.8397873640060425,4.900719058118457e-07,7.312023043692768e-06,3.040778756258078e-05,0.26930352215472697,0.00516806123778224,0,0.0001
13800,7.650557876104358e-08,1.0,0.3365890085697174,0.9466383457183838,219.65761562178633,2.009843824121904,1.8214772939682007,5.056607010509053e-07,8.652396080590505e-06,3.09823481075e-05,0.27102960285161537,0.004978693090379238,0,0.0001
13900,8.8053006663813e-08,1.0,0.2683853507041931,0.9539098143577576,223.8217888504664,1.8184949368429015,1.8033493757247925,4.769669761068263e-07,9.43575623461903e-06,3.0457569664577022e-05,0.27629522020929725,0.0050649214535951614,0,0.0001
14000,1.2123240367145627e-07,1.0,0.18550589680671692,0.9655442237854004,228.06115635543372,1.6453654950452181,1.7854018211364746,3.3849948947189864e-07,7.752964962423914e-06,2.3316351871471852e-05,0.28205374495194196,0.00583805562928319,0,0.0001
14100,1.9092158254352398e-07,1.0,0.0889350175857544,0.9803109765052795,229.80885843992917,1.4887238638646603,1.767633080482483,2.133364774892545e-07,5.477287662867937e-06,1.588515442563221e-05,0.2700918368637428,0.005221473518759012,0,0.0001
14200,3.09165955059143e-07,1.0,0.0321136899292469,0.9930641055107117,231.0551052411174,1.3470030249329157,1.7500410079956055,2.460464093485644e-07,6.342952458148666e-06,6.916861821082421e-06,0.2662635084896903,0.00492016552016139,0,0.0001
14300,5.572020995714411e-07,1.0,0.012128883972764015,0.9985457062721252,232.96865645994026,1.2187897532958745,1.7326240539550781,2.834813382310034e-07,1.1726792431838807e-05,9.672378837422002e-06,0.2789956173270096,0.005221052095293999,0,0.0001
14400,1.5279628087228048e-06,1.0,0.009290854446589947,0.9991050362586975,235.14831700838363,1.1028224723819848,1.7153804302215576,6.574068091609756e-07,3.291150847056782e-05,2.0215367840137333e-05,0.26708155286481433,0.0053504398092627525,0,0.0001
14500,5.133515514899045e-06,1.0,0.009941300377249718,0.9991050362586975,236.87802418041343,0.9980701294649444,1.6983087062835693,1.998389068845247e-06,0.00011371114877618886,6.218501948751509e-05,0.26941036148551595,0.004645056091248989,0,0.0001
14600,1.5370698747574352e-05,1.0,0.012210317887365818,0.9992169141769409,238.8630667435883,0.9038643046134623,1.681408166885376,5.47953238630913e-06,0.00035254313901027885,0.00017392024165019393,0.2709476581689662,0.004657047335058451,0,0.0001
14700,4.334341429057531e-05,1.0,0.016916707158088684,0.9994406700134277,240.9149812509654,0.8203975135269004,1.664680004119873,1.418895923244019e-05,0.0010199506754234413,0.00046000455040484667,0.2718246794145838,0.004708488006144762,0,0.0001
14800,0.000104303820990026,1.0,0.023147784173488617,0.9994406700134277,242.9712928181482,0.7496652097954095,1.6481292247772217,3.1599364757161026e-05,0.0024808661171218604,0.0010483681689947844,0.27290567370006585,0.004718821961432695,0,0.0001
14900,0.00018898490816354752,1.0,0.02813168615102768,0.9994406700134277,245.08886858852074,0.6952512327926115,1.6317638158798218,5.3896844826382185e-05,0.004447073734613508,0.0018366173608228564,0.27469863771883524,0.004887898452579975,0,0.0001
15000,0.00025721272686496377,1.0,0.02976512350142002,0.9996643662452698,247.1624255422061,0.6583389362525628,1.615585207939148,7.039891616983898e-05,0.005894486246847554,0.002469103317707777,0.27468786800177925,0.005086948629468679,0,0.0001
15100,0.0002930598275270313,1.0,0.028914226219058037,0.9997762441635132,248.8848866809139,0.6354495094293596,1.5995866060256958,7.821334768090863e-05,0.0065762611196824436,0.0028155480977147818,0.27209451481995434,0.004905272275209427,0,0.0001
15200,0.0003044461482204497,1.0,0.0271883737295866,1.0,250.2676010317414,0.6220697791739326,1.5837599039077759,8.012893929473314e-05,0.006763474549985224,0.002947259694337845,0.2711632670489263,0.0050532934255898,0,0.0001
15300,0.00030241685453802347,1.0,0.02548767626285553,1.0,251.55559552484303,0.6144323201170805,1.5680981874465942,7.93636602386443e-05,0.0069389206566034325,0.002959070960059762,0.2717566297682678,0.005176829639822245,0,0.0001
15400,0.00029434554744511843,1.0,0.023762278258800507,1.0,252.84963146477716,0.6103262425026802,1.5525972843170166,7.711590990650006e-05,0.006958011050792809,0.00291512836702168,0.27179966862166616,0.005357304122298956,0,0.0001
15500,0.000282611494185403,1.0,0.022133072838187218,1.0,254.11247587020335,0.6084620019210044,1.537253737449646,7.390948533620172e-05,0.0068067372276623805,0.00283599179238081,0.2724927956578637,0.005411806050688028,0,0.0001
15600,0.00026876304764300585,1.0,0.020674850791692734,1.0,255.401344809902,0.607812979873341,1.52206552028656,7.020848792135465e-05,0.006524793731159687,0.002734548645094037,0.2733325409567859,0.005437512416392565,0,0.0001
15700,0.00025678647216409445,1.0,0.01940086856484413,1.0,256.6587010364314,0.608015757083132,1.5070300102233887,6.741155303335194e-05,0.006928966115073556,0.0026479733642190695,0.27327508542084883,0.0053648995235562325,0,0.0001
15800,0.0002439341478748247,1.0,0.018173400312662125,1.0,257.83325111662015,0.6090062108233517,1.4921462535858154,6.364947645297638e-05,0.006092736503312621,0.002551065292209387,0.27395003554724323,0.005495446268469095,0,0.0001
15900,0.00023186212638393044,1.0,0.017066260799765587,1.0,258.9287517584453,0.610427863158534,1.477412462234497,6.100133849445078e-05,0.006922824219815343,0.002459045732393861,0.27411305730617436,0.005605808924883604,0,0.0001
16000,0.00021910358918830752,1.0,0.016089048236608505,1.0,260.03173534834576,0.612057203455723,1.4628266096115112,5.767556639409529e-05,0.006613541008399404,0.002357740420848131,0.275120173301305,0.005626072641462088,0,0.0001
16100,0.00020836731710005552,1.0,0.015288984403014183,1.0,261.1168643979895,0.6138231604778168,1.4483872652053833,5.453558310563204e-05,0.0054762366391050196,0.0022736627142876387,0.27561235691294483,0.0056722634471952915,0,0.0001
16200,0.0001983672264032066,1.0,0.014558994211256504,1.0,262.1633380084735,0.6159511857767719,1.4340934753417969,5.2178766925782694e-05,0.006071317852857446,0.0021947992499917746,0.2763071845924571,0.00571627588942647,0,0.0001
16300,0.00018905078468378633,1.0,0.013933504931628704,1.0,263.1713532384175,0.6183982302854777,1.419943928718567,4.967462244781057e-05,0.005457238222126081,0.0021205551456660032,0.2767676078931607,0.005798656027764082,0,0.0001
16400,0.0001806775835575536,1.0,0.013387803919613361,1.0,264.11810666332883,0.62121838051286,1.4059371948242188,4.753812486170941e-05,0.005178682504231052,0.0020540787372738123,0.27732559992455114,0.0057526398450136185,0,0.0001
16500,0.00017234747065231204,1.0,0.01288650557398796,1.0,265.06120072225565,0.624409595764514,1.392072319984436,4.5497274406571e-05,0.005426029383275032,0.0019859871827065945,0.27883935587706854,0.0057016825303435326,0,0.0001
16600,0.00016483949730172753,1.0,0.01242349948734045,1.0,265.9781457567914,0.6278885655996563,1.3783477544784546,4.35978090250955e-05,0.0053749510613633165,0.0019250820623710752,0.2787888478850395,0.005736727733165026,0,0.0001
16700,0.00015798523963894695,1.0,0.011996068060398102,1.0,266.8177700939998,0.6317152275166008,1.364762306213379,4.181341076035731e-05,0.005124727276376687,0.0018694743048399687,0.27841714253010974,0.005985416006296873,0,0.0001
16800,0.0001516238844487816,1.0,0.011583754792809486,1.0,267.565154131343,0.6359297298085609,1.3513150215148926,4.019727498850258e-05,0.005007975447897085,0.0018177019665017724,0.27774666192875125,0.00585147924721241,0,0.0001
16900,0.00014670559903606772,1.0,0.011255466379225254,1.0,268.12197512027967,0.6407315743085752,1.3380050659179688,3.893482560236504e-05,0.005319776900160772,0.0017805134411901236,0.2763101078138762,0.005742945708334446,0,0.0001
17000,0.0001414839643985033,1.0,0.010907758958637714,1.0,268.60707004223843,0.6462444333484608,1.3248317241668701,3.753514636979705e-05,0.00398674317277803,0.001738921389915049,0.27638355791713715,0.005853127688169479,0,0.0001
17100,0.00013624380517285317,1.0,0.01055939681828022,1.0,269.0613236524059,0.6521205576321298,1.3117934465408325,3.623212337037696e-05,0.0039253275630460275,0.001695989165455103,0.2762975402171349,0.005790836177766323,0,0.0001
17200,0.00013128793216310441,1.0,0.010237005539238453,1.0,269.4732587378578,0.6582873915978263,1.2988888025283813,3.501194478200374e-05,0.00419462534847004,0.0016551369335502386,0.27609680042783,0.005817643832415342,0,0.0001
17300,0.000126591301523149,1.0,0.009925849735736847,1.0,269.8431583962596,0.6647248323478453,1.2861167192459106,3.381607326747204e-05,0.004261856039145767,0.0016161830862984061,0.2761030988165447,0.005898305680602789,0,0.0001
17400,0.0001221725542563945,1.0,0.009638800285756588,1.0,270.1735303219321,0.6714562041671132,1.273476004600525,3.272122406710714e-05,0.0039408780565380955,0.0015795477665960789,0.27597075234968,0.005893717985600233,0,0.0001
17500,0.00011790942517109215,1.0,0.009384856559336185,1.0,270.4800501647175,0.6784606325692608,1.2609654664993286,3.163394715206959e-05,0.0038444551654590255,0.001543729449622333,0.2760531238185492,0.005922447890043259,0,0.0001
17600,0.00011381423973944038,1.0,0.00915471464395523,1.0,270.76403393497935,0.6856928472974104,1.248584270477295,3.0611111585109285e-05,0.00368605685961848,0.0015088525833562016,0.2760160561868221,0.005919968243688345,0,0.0001
17700,0.00010990633018082008,1.0,0.008939393796026707,1.0,271.0260591212666,0.6931538365279383,1.2363308668136597,2.9626311273676594e-05,0.00274099453401788,0.0014752850402146578,0.27584361908235167,0.005851078312844038,0,0.0001
17800,0.00010617688531056046,1.0,0.008732952177524567,1.0,271.26672666283775,0.7008335710878364,1.224204659461975,2.8669386840094208e-05,0.0025280938985091884,0.0014428718714043498,0.27591535833092506,0.005835612304508686,0,0.0001
17900,0.0001026120808091946,1.0,0.008528684265911579,1.0,271.4928595564187,0.7087260407602265,1.2122043371200562,2.7784766044901974e-05,0.002534419461925071,0.0014116807142272592,0.2758642909952051,0.005907231941819191,0,0.0001
18000,9.926035272656009e-05,1.0,0.008329643867909908,1.0,271.69011608396585,0.7168445405501256,1.2003289461135864,2.695564504767887e-05,0.0033344851348364297,0.001382278511300683,0.2757442789680222,0.0058552357368171215,0,0.0001
18100,9.609279368305579e-05,1.0,0.008137601427733898,1.0,271.83623265294125,0.7252284658272625,1.1885775327682495,2.6153130885476518e-05,0.0029371933143390303,0.001354545122012496,0.27551705154344414,0.005874926224350929,0,0.0001
18200,9.302549733547494e-05,1.0,0.007949011400341988,1.0,271.96581448482095,0.7338646039493538,1.1769492626190186,2.5396349299769243e-05,0.0033014206494017193,0.0013274134835228324,0.2755874764303315,0.005957909859716892,0,0.0001
18300,9.00475715752691e-05,1.0,0.0077697960659861565,1.0,272.0872464962312,0.7427001000192134,1.1654430627822876,2.463146296461875e-05,0.0023352935083854384,0.0013005126966163516,0.27529799698192486,0.005866596940904856,0,0.0001
18400,8.72273521963507e-05,1.0,0.007596265058964491,1.0,272.1858688062239,0.7517390907346158,1.1540580987930298,2.3903217135819285e-05,0.002287242068304389,0.0012750067980960011,0.27521321261168846,0.005910756532102823,0,0.0001
18500,8.445711864624172e-05,1.0,0.00743141071870923,1.0,272.27464985972586,0.7609742289788941,1.14279305934906,2.3214145428946766e-05,0.0027360258977108453,0.0012493928661569953,0.2752983920996707,0.00597915705293417,0,0.0001
18600,8.175717812264338e-05,1.0,0.007277784403413534,1.0,272.35577368410895,0.7703544336713605,1.1316472291946411,2.2533259955561444e-05,0.0027353323792442454,0.0012240498326718807,0.27518104971874735,0.0059321108274161816,0,0.0001
