step,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,collapse_detected,unembedding_learning_rate
33800,0.0001918446650961414,1.0,0.3012281358242035,0.9705783724784851,129.83951227725626,8.046565412219651,8.96677303314209,0.016152180263254885,0.068230849802475,0.030133921653032303,0.18984290373896473,0.004658021964132786,0,0.00025
33900,2.0004304133180995e-06,1.0,1.0766485929489136,0.9160979986190796,130.3830488383413,7.285463229528965,8.966897010803223,9.113789942429454e-05,0.00035616335275229536,0.00021319667575880885,0.19416040771995496,0.0041165039874613285,0,0.00025
34000,9.493166253093932e-09,1.0,1.3570564985275269,0.9060297608375549,131.7167523966303,6.591841004701746,8.966897964477539,3.210898526393519e-07,1.8179981774332273e-06,8.159425988196745e-07,0.19682295864754765,0.004636440891772509,0,0.00025
34100,0.0,1.0,1.4740674495697021,0.894842803478241,133.60812997361322,5.964253643772022,8.966897964477539,1.2681361062194915e-08,3.2562382179276456e-08,1.676663430316694e-08,0.19801139415462252,0.004188424441963434,0,0.00025
34200,2.3966353346338565e-09,1.0,0.6751246452331543,0.9165454506874084,121.70703385758361,5.396417084899431,8.966897964477539,1.9318438868907512e-07,2.997242891801327e-07,2.3508877688982466e-07,0.19483743892033392,0.00443195691332221,0,0.00025
34300,6.567403953994244e-09,1.0,0.2914513647556305,0.9505537748336792,116.56056330259865,4.882642149118611,8.966897964477539,6.024653529640486e-07,3.693931003735925e-06,1.0869240441024886e-06,0.1899463850558177,0.004147722851485014,0,0.00025
34400,2.6394115337780022e-08,1.0,0.33090391755104065,0.9476451277732849,118.53238402715138,4.417782865354084,8.966897964477539,1.1112423007625767e-06,7.084802190263463e-06,3.0288586003734963e-06,0.18647188106505008,0.00451567443087697,0,0.00025
34500,3.554490390911269e-08,1.0,0.44338980317115784,0.9470857977867126,121.67412362720825,3.99718438424318,8.966897964477539,1.8656831283407135e-06,1.4855856381672942e-05,5.034017249272438e-06,0.18004557002683974,0.00468730041757226,0,0.00025
34600,2.5398110281571462e-08,1.0,0.4349827468395233,0.9534623622894287,125.03590324463481,3.6166353805175944,8.966897964477539,2.5202849428871523e-06,2.468226426141991e-05,5.9595754464680795e-06,0.18170727310118095,0.005129425786435604,0,0.00025
34700,2.6176239842357063e-08,1.0,0.4200945496559143,0.9560353755950928,128.6471020956699,3.2723224621193636,8.966897964477539,2.73816569403415e-06,2.9240752977413325e-05,6.750513875886099e-06,0.18250675120389684,0.005315317772328854,0,0.00025
34800,2.6051738544197178e-08,1.0,0.4057577848434448,0.9576015472412109,132.38420773106662,2.9607961209907927,8.966897964477539,2.9092739527914043e-06,3.409890048262379e-05,7.476345672330353e-06,0.18227427918694744,0.005322245415300131,0,0.00025
34900,2.9257629208245817e-08,1.0,0.3880283832550049,0.9580489993095398,136.0137446168365,2.6789356396856574,8.966897964477539,2.9091965964260923e-06,3.74685008751887e-05,7.656042726011947e-06,0.18146660311948085,0.0055051217786967754,0,0.00025
35000,3.128076286884607e-08,1.0,0.36411479115486145,0.9607338905334473,139.40783467690667,2.423916481329005,8.966897964477539,2.9029154601496004e-06,4.1268397608816076e-05,7.774825462547597e-06,0.17992591800810712,0.005428073462098837,0,0.00025
35100,3.3677395094855456e-08,1.0,0.33771464228630066,0.9620763063430786,142.48358222686022,2.1931840498098856,8.966897964477539,2.7613043878985534e-06,4.330152514186684e-05,7.804976121406071e-06,0.17842425903834516,0.005552196409553289,0,0.00025
35200,3.579390295271878e-08,1.0,0.3090381622314453,0.9645374417304993,145.24585855916953,1.9844259535646598,8.966897964477539,2.7152170660701726e-06,4.745546063832641e-05,7.717108928773087e-06,0.17718237807476694,0.005572683643549681,0,0.00025
35300,3.871966924862136e-08,1.0,0.280891478061676,0.9662154316902161,147.72072764129797,1.7955509420835774,8.966897964477539,2.5688120937545492e-06,4.983403575298955e-05,7.550949248980032e-06,0.17633092809507633,0.005519680213183165,0,0.00025
35400,4.12719280973306e-08,1.0,0.2546871602535248,0.9683409929275513,149.93958144740088,1.6246663341635068,8.966897964477539,2.4481375582357187e-06,5.3025511543334684e-05,7.44105545891216e-06,0.1757395872670811,0.005525146145373583,0,0.00025
35500,4.516257234854493e-08,1.0,0.2324271947145462,0.9705783724784851,151.93016254235667,1.4700600663310117,8.966897964477539,2.307164041020629e-06,5.574013836235007e-05,7.041920980555005e-06,0.17578957866328893,0.005597981158643961,0,0.00025
35600,4.955121823968511e-08,1.0,0.21568962931632996,0.9721445441246033,153.73639519004172,1.3301830206400638,8.966897964477539,2.114736477631053e-06,5.715817512980021e-05,6.7992341428180225e-06,0.17614905169053566,0.005648450925946236,0,0.00025
35700,5.3566360236345645e-08,1.0,0.20207466185092926,0.9725919961929321,155.4053222549025,1.2036337083959556,8.966897964477539,2.0691409716447995e-06,6.270302214654096e-05,6.730591849191114e-06,0.17714275789421693,0.005667307414114475,0,0.00025
35800,6.035163835349522e-08,1.0,0.18867118656635284,0.9730395078659058,156.96963863999383,1.089144278175251,8.966897964477539,1.9306239029254067e-06,6.54072533173702e-05,6.435522209358169e-06,0.1784286456522763,0.005751910153776407,0,0.00025
35900,6.564291510358089e-08,1.0,0.17722678184509277,0.9738225936889648,158.45694683453937,0.985568408679254,8.966897964477539,1.7546239026125122e-06,6.631507872069009e-05,6.14715054325643e-06,0.18012422636731745,0.005839586723595858,0,0.00025
36000,7.498044851672603e-08,1.0,0.16756831109523773,0.9760599732398987,159.88415468119052,0.8918694560296786,8.966897964477539,1.623322322480327e-06,6.837265241692183e-05,6.087085239414591e-06,0.18184290767860548,0.005966405849903822,0,0.00025
36100,8.353985947451292e-08,1.0,0.15815752744674683,0.9776261448860168,161.2289175629014,0.8071093767680891,8.966897964477539,1.5439779036895409e-06,7.256067122567179e-05,5.922536274738377e-06,0.18306155661254833,0.005742890760302544,0,0.00025
36200,9.443365911465662e-08,1.0,0.1475042700767517,0.9787448048591614,162.47235007966074,0.7304397679170721,8.966897964477539,1.4054292011350483e-06,7.321841744064343e-05,5.740537744713947e-06,0.18454887844837675,0.0054495916701853275,0,0.00025
36300,1.4062335651487956e-07,1.0,0.13751579821109772,0.9787448048591614,163.41521115368676,0.6610905221386965,8.966897964477539,9.05669674956256e-07,5.031412378392543e-05,5.487399903358892e-06,0.18160930434623332,0.004288948141038418,0,0.00025
36400,1.77506649379211e-07,1.0,0.11148770898580551,0.9834433197975159,163.92623701763455,0.5983972516719868,8.966897964477539,1.0478907390869667e-06,6.722354045708335e-05,5.9156691349926405e-06,0.1862694259340166,0.004435200709849596,0,0.00025
36500,1.9882736523868516e-07,1.0,0.08791135251522064,0.9861282110214233,165.0202022133103,0.5417390084181016,8.966897964477539,9.586559478298284e-07,7.000628026562307e-05,5.923766821069876e-06,0.1931326803642156,0.004259190987795591,0,0.00025
36600,2.1936996574822842e-07,1.0,0.06660348176956177,0.988813042640686,166.66775833243042,0.4905386630211381,8.966897964477539,9.099593790979509e-07,7.624577061568009e-05,5.811400114907883e-06,0.19799514574158336,0.004411233589053154,0,0.00025
36700,2.395701699242636e-07,1.0,0.04906969144940376,0.9912741780281067,168.70613520933532,0.44429024365726333,8.966897964477539,8.457607823850748e-07,8.175232702345104e-05,5.679558853444178e-06,0.20305688772282307,0.004488279111683369,0,0.00025
36800,2.611398599583481e-07,1.0,0.035127803683280945,0.9937353134155273,171.067296632994,0.40254864830549975,8.966897964477539,8.063595592257714e-07,8.919198065456254e-05,5.4917059060244355e-06,0.2072691095856732,0.004492945969104767,0,0.00025
36900,2.7869444352290884e-07,1.0,0.024699432775378227,0.9948540329933167,173.73160050341465,0.36491198660789265,8.966897964477539,6.532462411773089e-07,8.204731324697309e-05,5.053066161053721e-06,0.2117573632497826,0.004400711040943861,0,0.00025
37000,4.825640758099325e-07,1.0,0.013276901096105576,0.9975388646125793,175.58215627652677,0.33094840018778854,8.966897964477539,2.9735659992371003e-07,3.899764346603204e-05,2.436715021758573e-06,0.19693767700655698,0.0039550610817968845,0,0.00025
37100,1.6603377162027755e-06,1.0,0.009108398109674454,0.997986376285553,175.38987338061133,0.30119297440608184,8.966897964477539,8.394612592942215e-07,0.0001291232404512058,6.3406450863112696e-06,0.19423949936113238,0.004255625884979963,0,0.00025
37200,3.4772306207742076e-06,1.0,0.008882811293005943,0.998210072517395,175.59429344048368,0.27760296236466425,8.966899871826172,1.6405578195512975e-06,0.00026936941128524,1.175977558887098e-05,0.1972660077672806,0.0040832459926605225,0,0.00025
37300,4.7963385441107675e-06,1.0,0.008664216846227646,0.9988812804222107,176.50236089438835,0.26082036760083965,8.966903686523438,2.2137051364367184e-06,0.0003770497791886407,1.5639307093806565e-05,0.20269575990637845,0.004347857553511858,0,0.00025
37400,5.3086550906300545e-06,1.0,0.008741484023630619,0.9993287920951843,177.81262786501662,0.24954475546917398,8.966909408569336,2.4261183698985994e-06,0.0004268780372187998,1.703032285149675e-05,0.20214881971710819,0.004214206710457802,0,0.00025
37500,5.538917321246117e-06,1.0,0.009107166901230812,0.9993287920951843,179.05783923045578,0.2423240101232155,8.966915130615234,2.517570075660794e-06,0.0004624008577268049,1.7551894416101277e-05,0.1996339642967061,0.004152366425842047,0,0.00025
37600,5.681593847839395e-06,1.0,0.009798954240977764,0.9993287920951843,180.00409212537647,0.23859730707750965,8.96692180633545,2.5721279344346997e-06,0.00048250260136714,1.780694947228767e-05,0.1982159198136995,0.004041929263621569,0,0.00025
37700,5.554074959945865e-06,1.0,0.010654578916728497,0.9991050362586975,180.81014304168195,0.2375853157810335,8.96692943572998,2.5084728396852535e-06,0.00047467246270721953,1.7277243387070484e-05,0.1973997015104226,0.004021568223834038,0,0.00025
37800,5.326396603777539e-06,1.0,0.011557248421013355,0.9986575841903687,181.4433725897333,0.23839093300350056,8.966937065124512,2.4097877106596967e-06,0.00047229542060847943,1.6471614799229428e-05,0.1958525434150502,0.004105076659470797,0,0.00025
37900,5.0882904361060355e-06,1.0,0.012453493662178516,0.9986575841903687,181.87873557019637,0.240512380112777,8.966943740844727,2.308819538060805e-06,0.00046549236284363526,1.5659934433642775e-05,0.193287942463347,0.004172918852418661,0,0.00025
38000,4.85283044326934e-06,1.0,0.013364553451538086,0.9988812804222107,182.09431812047555,0.24361240515601895,8.966952323913574,2.2004706573952685e-06,0.00043708710912123636,1.4878942238283344e-05,0.1910515204051465,0.004251209553331137,0,0.00025
38100,4.616965725290356e-06,1.0,0.014379586093127728,0.9984338283538818,182.14808964487372,0.2475177011998747,8.966958999633789,2.0997827929487858e-06,0.000428648451919111,1.4104944057180546e-05,0.18952056556783864,0.004340554587543011,0,0.00025
38200,4.386920863908017e-06,1.0,0.01543511264026165,0.997986376285553,182.07779839053714,0.2519758850481427,8.96696662902832,2.003517358211255e-06,0.0004177783139210799,1.3386930731940083e-05,0.18805267347661214,0.004627878312021494,0,0.00025
38300,4.165622613072628e-06,1.0,0.01661980338394642,0.9973151087760925,181.92092628072638,0.25681954275169655,8.966974258422852,1.907189609558037e-06,0.0003914686795234715,1.2697529200522695e-05,0.18687162557063458,0.004593271762132645,0,0.00025
38400,3.9498950172855984e-06,1.0,0.017920242622494698,0.9968676567077637,181.70213030097784,0.2618881300160575,8.966981887817383,1.8139566499188204e-06,0.00036404560290482005,1.2031976439175196e-05,0.18589526611359974,0.004539941903203726,0,0.00025
38500,3.736782218766166e-06,1.0,0.019290674477815628,0.9964202046394348,181.43758319465886,0.26703465267303134,8.966989517211914,1.7217728090037374e-06,0.000329384808728363,1.1388587154215202e-05,0.18460357332765806,0.00433320039883256,0,0.00025
38600,3.5549812764656963e-06,1.0,0.020695561543107033,0.9959726929664612,181.11382401521448,0.2722237955912208,8.966997146606445,1.643946252702682e-06,0.00030883381102294103,1.0844901225937065e-05,0.18359003078228328,0.004283719230443239,0,0.00025
38700,3.393224460523925e-06,1.0,0.022086450830101967,0.9955252408981323,180.72917219947067,0.27751542451877775,8.96700382232666,1.576474887932246e-06,0.000288029529656212,1.0360996384406462e-05,0.18215884694549722,0.0042265634983778,0,0.00025
38800,3.251761427236488e-06,1.0,0.02356342412531376,0.9950777292251587,180.2638112395111,0.28299061498813427,8.967011451721191,1.5184280974115982e-06,0.0002841922523227529,9.94143101706868e-06,0.18107600190359466,0.004247698467224836,0,0.00025
38900,3.111325213467353e-06,1.0,0.024969305843114853,0.9950777292251587,179.75851074363064,0.2886072002170775,8.967020034790039,1.457353759141458e-06,0.0002616670835256399,9.519740160612855e-06,0.179998049760398,0.0042212773114442825,0,0.00025
39000,2.985113269460271e-06,1.0,0.026355452835559845,0.9950777292251587,179.202122960316,0.2943493875562078,8.96702766418457,1.4076396587267237e-06,0.0002634656181859799,9.145371222984977e-06,0.17891082638063713,0.00416230084374547,0,0.00025
39100,2.8546994599309983e-06,1.0,0.027841411530971527,0.9948540329933167,178.62963707891842,0.30024454053335964,8.967035293579102,1.354045283819781e-06,0.00023871305511124688,8.77698948897887e-06,0.17811178595314153,0.004173077642917633,0,0.00025
39200,2.7275534648651956e-06,1.0,0.02914070524275303,0.9946302771568298,178.05144725848425,0.30619544441513075,8.96704387664795,1.3017379041979688e-06,0.00022412255879728288,8.407059794990346e-06,0.17720754611635886,0.00418463721871376,0,0.00025
39300,2.612204298202414e-06,1.0,0.03028096817433834,0.9946302771568298,177.46764875078364,0.3122123677613038,8.96705150604248,1.2539442305778185e-06,0.00021206353029263735,8.067337148531806e-06,0.17648465969542346,0.004113813862204552,0,0.00025
39400,2.490380893505062e-06,1.0,0.03137711435556412,0.9946302771568298,176.9079570954024,0.3183084452303327,8.967059135437012,1.2031792278377813e-06,0.00020086846391482714,7.720724170212634e-06,0.17633573089963678,0.00416581192985177,0,0.00025
39500,2.3787042664480396e-06,1.0,0.03248633071780205,0.9939590692520142,176.37056623190023,0.3243694308056967,8.96706771850586,1.155136985243931e-06,0.00018927322684974355,7.406398253806401e-06,0.17563537031508653,0.004125848412513733,0,0.00025
39600,2.267836634928244e-06,1.0,0.033490728586912155,0.9932878613471985,175.8469749666258,0.3304451846853104,8.967076301574707,1.1103224129062716e-06,0.00018099608670510094,7.095206456142478e-06,0.17525490229604554,0.004209546837955713,0,0.00025
39700,2.1549462871917058e-06,1.0,0.03445621579885483,0.9921691417694092,175.3561130966827,0.33658188124516986,8.967083930969238,1.0622634977375103e-06,0.0001705261729273779,6.770826530555496e-06,0.17535704913105302,0.0042367675341665745,0,0.00025
39800,1.990139026020188e-06,1.0,0.034926462918519974,0.9921691417694092,174.99987807760428,0.34250206138415795,8.967092514038086,9.887349323379785e-07,0.00015658600794263056,6.319608473859262e-06,0.17624621161194212,0.004263580311089754,0,0.00025
39900,1.8897918607763131e-06,1.0,0.03544759005308151,0.9921691417694092,174.63922737495295,0.347821788638415,8.967100143432617,9.425620583252551e-07,0.00014769263155822807,6.0279380704741925e-06,0.17523475139232392,0.004408357664942741,0,0.00025
40000,1.8033261994787608e-06,1.0,0.035678718239068985,0.992392897605896,174.26225870092196,0.35329041198464933,8.967108726501465,9.063429352971448e-07,0.00014092462723623507,5.784291261079488e-06,0.17463020196540352,0.00440013175830245,0,0.00025
40100,1.721871967674815e-06,1.0,0.03589063882827759,0.992392897605896,173.88378463720366,0.35897527040231714,8.967116355895996,8.710256181645515e-07,0.00013389749530043091,5.55350288777845e-06,0.1739939226251077,0.004363815765827894,0,0.00025
40200,1.6412269587817718e-06,1.0,0.03599394112825394,0.9930641055107117,173.50577119421,0.36489949028246543,8.967124938964844,8.364885133325464e-07,0.00012842889904304076,5.31971818418242e-06,0.17346374830386646,0.004434884525835514,0,0.00025
40300,1.56179589794192e-06,1.0,0.03585045412182808,0.9928403496742249,173.1337082800705,0.37098311602354217,8.967132568359375,8.019734684066022e-07,0.00011951754071655488,5.093495929031633e-06,0.17303307812578778,0.004515111446380615,0,0.00025
40400,1.484512154092954e-06,1.0,0.035503122955560684,0.9926166534423828,172.7722052004756,0.37717580342510026,8.967141151428223,7.682702503180358e-07,0.00011368348694754112,4.865881692239782e-06,0.17261909422217064,0.004437226336449385,0,0.00025
40500,1.4072597878111992e-06,1.0,0.035136811435222626,0.9928403496742249,172.43914126549114,0.3832794348713408,8.96714973449707,7.327084873777319e-07,0.00010767140481011446,4.634548986359732e-06,0.1731262440316561,0.004470867570489645,0,0.00025
40600,1.3222261259215884e-06,1.0,0.03466092795133591,0.9926166534423828,172.22070879365634,0.38883025635554064,8.967157363891602,6.930029060267165e-07,0.00010030772825410408,4.3791128518932965e-06,0.17306452962677807,0.004499766975641251,0,0.00025
40700,1.253626351171988e-06,1.0,0.03441924601793289,0.9926166534423828,172.01959969621575,0.39407067481534247,8.96716594696045,6.630588313251762e-07,9.461600364917119e-05,4.175761205260642e-06,0.17383844316605868,0.004517802968621254,0,0.00025
