run,depth,regime,step,checkpoint,stage_name,stage_kind,layer,stage_order,representative_k,representative_l,conjugate_k,conjugate_l,family,pair_power,rank,pair_power_fraction_total,pair_power_fraction_non_dc
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,0,31,0,82,b_only,2076766.125,6,0.060621043206858787,0.06113126850039915
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,13,0,100,0,a_only,2048775.875,7,0.05980400457444139,0.06030735315069009
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,0,13,0,100,b_only,2044838.5,8,0.059689072143137116,0.06019145337487313
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,31,0,82,0,a_only,2041320.875,9,0.059586392262844616,0.06008790927533775
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,0,27,0,86,b_only,2009399.625,10,0.05865460728610972,0.05914828180302506
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,32,0,81,0,a_only,1604094.5,11,0.046823703845027105,0.04721780194653046
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,0,8,0,105,b_only,1590517.0,12,0.046427375050834586,0.0468181373968864
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,0,32,0,81,b_only,1588622.5,13,0.046372074376881525,0.046762371277254605
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,8,0,105,0,a_only,1573493.75,14,0.04593046441590637,0.046317044445700374
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,21,0,92,0,a_only,1295126.875,15,0.03780490316295919,0.03812309329617358
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,0,21,0,92,b_only,1289500.0,16,0.03764065403139432,0.03795746173934954
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,0,10,0,103,b_only,327074.125,17,0.009547331509690593,0.009627687929909833
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,10,0,103,0,a_only,300169.1875,18,0.008761973274581026,0.008835719619901426
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,0,39,0,74,b_only,70728.5859375,19,0.002064575597831081,0.00208195238045828
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,25,0,88,0,a_only,69722.2734375,20,0.002035201219653518,0.0020523307688130074
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,28,0,85,0,a_only,2490721.5,1,0.07268571803776228,0.07331636673750488
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,28,0,85,b_only,2490693.25,2,0.0726848936294394,0.07331553517630451
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,11,0,102,0,a_only,2171587.0,3,0.06337254501415356,0.06392238911271213
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,11,0,102,b_only,2160485.5,4,0.06304857443020982,0.06359560763781162
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,27,0,86,0,a_only,2115147.75,5,0.06172550121107771,0.06226105493649463
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,31,0,82,b_only,2076766.0,6,0.06060542212624391,0.061131257623134934
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,13,0,100,0,a_only,2048775.875,7,0.059788597630373246,0.06030734604991063
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,13,0,100,b_only,2044838.5,8,0.059673694808416264,0.06019144628774007
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,31,0,82,0,a_only,2041320.875,9,0.05957104138092042,0.0600879022003963
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,27,0,86,b_only,2009399.5,10,0.05863949280649021,0.059148271159244
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,32,0,81,0,a_only,1604094.5,11,0.04681164093734497,0.04721779638695636
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,8,0,105,b_only,1590517.0,12,0.04641541424694312,0.046818131884370076
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,32,0,81,b_only,1588622.5,13,0.04636012781976829,0.04676236577130436
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,8,0,105,0,a_only,1573493.75,14,0.045918631628097006,0.046317038992184326
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,21,0,92,0,a_only,1295126.875,15,0.03779516371436076,0.03812308880743939
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,21,0,92,b_only,1289500.0,16,0.037630956897306445,0.03795745727011733
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,10,0,103,b_only,327074.125,17,0.009544871888405755,0.009627686796315251
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,10,0,103,0,a_only,300169.1875,18,0.008759715980389295,0.00883571857955571
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,39,0,74,b_only,70728.59375,19,0.002064043941693174,0.002081952365289735
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,25,0,88,0,a_only,69722.28125,20,0.0020346771310590364,0.002052330757132205
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_mlp_activation,mlp_activation,1,3,28,0,85,0,a_only,166081968.0,1,0.03243572415577123,0.04914444139586285
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,28,0,85,b_only,162417408.0,2,0.03172003744550613,0.04806008072546411
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_mlp_activation,mlp_activation,1,3,11,0,102,0,a_only,156884160.0,3,0.030639396916165382,0.04642276642012799
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,27,0,86,b_only,149710784.0,4,0.029238440219881357,0.044300130467003394
