step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
27000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.770187788632029e-07,1.0,5.461967020892189e-07,1.0,1019.740198708023,24.5741501595152,12.000142102029775,10.933191299438477,2.1328036191107456e-06,1.3333544433991652e-06,6.534689305226493e-07,nan,nan,0,0,0,
27100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.790418929838779e-07,1.0,5.476102842294495e-07,1.0,1023.6573543329723,24.564683808674868,12.004102394691994,10.93575382232666,3.3768470816524487e-06,2.1087596362870588e-06,7.214483730422216e-07,nan,nan,0,0,0,
27200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.8103391375443607e-07,1.0,5.520511194845312e-07,1.0,1027.4535372079117,24.553281260115426,12.006234267502954,10.937297821044922,2.7535062296567284e-06,1.8084940487170417e-06,6.785150503674231e-07,nan,nan,0,0,0,
27300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.7266124763846165e-07,1.0,5.407823664427269e-07,1.0,1031.1993369999109,24.544506074360317,12.008216815742552,10.939661979675293,2.836941702677769e-06,1.7715188535295648e-06,6.807980525991297e-07,nan,nan,0,0,0,
27400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.753380042326171e-07,1.0,5.436095307231881e-07,1.0,1034.8981999999378,24.533453005730816,12.007914839440646,10.940749168395996,1.138460293677454e-06,7.270751264413218e-07,5.999517611599003e-07,nan,nan,0,0,0,
27500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.777346364586265e-07,1.0,5.457565634969797e-07,1.0,1038.5156972080003,24.524417826645053,12.007283801566103,10.94248104095459,2.7005455773239485e-06,1.7077452266933493e-06,6.687437803520879e-07,nan,nan,0,0,0,
27600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.7515127360165934e-07,1.0,5.446364070849086e-07,1.0,1042.1778245419264,24.516892960214182,12.006550583799756,10.944306373596191,1.553562983861825e-06,1.030898113847347e-06,6.117787734183366e-07,nan,nan,0,0,0,
27700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.723811232703156e-07,1.0,5.400088980422879e-07,1.0,1045.9532794170082,24.510950925221188,12.005664121521564,10.946249961853027,1.0906416490160195e-06,6.950169148645262e-07,5.746716169596766e-07,nan,nan,0,0,0,
27800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.7101162320141157e-07,1.0,5.402355895967048e-07,1.0,1049.7468187919585,24.504548435462105,12.003775555976631,10.94743537902832,2.7578527285976088e-06,1.7672274355346666e-06,6.663173053311766e-07,nan,nan,0,0,0,
27900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.739373823918868e-07,1.0,5.407156891124032e-07,1.0,1053.590454292018,24.49875019991486,12.001606873452364,10.948505401611328,1.9663958766220498e-06,1.2590331855555455e-06,6.266187142500712e-07,nan,nan,0,0,0,
28000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.701712500969734e-07,1.0,5.378618084250775e-07,1.0,1057.2063214170048,24.494258859976433,11.999579688831835,10.949755668640137,1.078867091738421e-06,6.894931566711187e-07,5.963752300885972e-07,nan,nan,0,0,0,
28100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.721321206739958e-07,1.0,5.406356535786472e-07,1.0,1061.1524568749592,24.489372128442486,11.996957529497623,10.950509071350098,2.040086465572829e-06,1.390224386297625e-06,6.23597202320525e-07,nan,nan,0,0,0,
28200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.7272349118211423e-07,1.0,5.387953478930285e-07,1.0,1065.0299724169308,24.485374850187394,11.994566208719535,10.951459884643555,1.8037159425827873e-06,1.2400002844781573e-06,6.175114322104491e-07,nan,nan,0,0,0,
28300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.7026461541245226e-07,1.0,5.373416911425011e-07,1.0,1068.8007254169788,24.481830660337113,11.991997638917812,10.952345848083496,1.1095299227137494e-06,6.943168112298905e-07,5.939619427408616e-07,nan,nan,0,0,0,
28400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.6808586401093635e-07,1.0,5.34861214873672e-07,1.0,1072.6617364579579,24.479412759731417,11.990027248829998,10.953641891479492,1.977393328593434e-06,1.35636060685522e-06,6.102225711401843e-07,nan,nan,0,0,0,
28500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.715096283940511e-07,1.0,5.383552661442081e-07,1.0,1076.4154319999507,24.475153041564937,11.986888805836058,10.954032897949219,2.3862521730251234e-06,1.5989337021316917e-06,6.459546852966014e-07,nan,nan,0,0,0,
28600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.721943642176484e-07,1.0,5.411557708612236e-07,1.0,1080.2343497499824,24.472621609759567,11.984678990179736,10.954972267150879,2.5534901380800486e-06,1.781366647777783e-06,6.450215437325824e-07,nan,nan,0,0,0,
28700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.7026461541245226e-07,1.0,5.392354864852678e-07,1.0,1084.0207896669162,24.470425587905194,11.982696660448255,10.956001281738281,2.9547184438287056e-06,2.079215605128186e-06,6.756862944712339e-07,nan,nan,0,0,0,
28800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.66622970204844e-07,1.0,5.330742283149448e-07,1.0,1087.9418574579759,24.46824761867186,11.980712449306976,10.956965446472168,1.4784712619199728e-06,1.0063219844067197e-06,5.92373169183702e-07,nan,nan,0,0,0,
28900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.675256152746442e-07,1.0,5.331942816155788e-07,1.0,1091.9749762499705,24.466177852822096,11.978497099990562,10.958108901977539,1.6364587607409044e-06,1.0801457092892297e-06,5.946228043285373e-07,nan,nan,0,0,0,
29000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.6718321894113615e-07,1.0,5.325808842826518e-07,1.0,1095.850485874922,24.463352440566055,11.976203150080014,10.958822250366211,1.0706031010162799e-06,6.817398169171983e-07,5.770536972704576e-07,nan,nan,0,0,0,
29100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.6880172160635993e-07,1.0,5.358748467187979e-07,1.0,1100.026105082943,24.461539983815868,11.974464139904152,10.95986557006836,2.882093475568386e-06,2.053835801985927e-06,6.689394922432257e-07,nan,nan,0,0,0,
29200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.7010897813161137e-07,1.0,5.374750458031485e-07,1.0,1103.815860416973,24.45886132423446,11.972670805173648,10.960196495056152,2.918400700029388e-06,2.079016322536051e-06,6.721002137055621e-07,nan,nan,0,0,0,
29300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.6618720855585707e-07,1.0,5.307405217536143e-07,1.0,1107.825650249957,24.456839857857073,11.971202621491257,10.960683822631836,2.2510043313603027e-06,1.5942388445437121e-06,6.173634119477356e-07,nan,nan,0,0,0,
29400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.669342163448164e-07,1.0,5.324341145751532e-07,1.0,1111.5874427499948,24.45493962472677,11.970061845093069,10.961097717285156,2.7230979726873644e-06,1.8850660160218557e-06,6.57830582895258e-07,nan,nan,0,0,0,
29500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.676812241337757e-07,1.0,5.331942816155788e-07,1.0,1115.3353322920157,24.452565475346855,11.968707028543376,10.961230278015137,2.7078348473996408e-06,1.8759979536367136e-06,6.480192382696259e-07,nan,nan,0,0,0,
29600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.646309778559953e-07,1.0,5.30807199083938e-07,1.0,1119.235081999912,24.45058428694072,11.967660518445516,10.961505889892578,1.913716959455037e-06,1.3456165740933164e-06,6.11493589985912e-07,nan,nan,0,0,0,
29700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.6637396760852425e-07,1.0,5.327675580701907e-07,1.0,1123.0271408749977,24.448844349640098,11.966926122000427,10.961706161499023,1.4586723277628942e-06,9.995078522698808e-07,5.904252020627609e-07,nan,nan,0,0,0,
29800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.644753405751544e-07,1.0,5.28713428593619e-07,1.0,1126.8916574169416,24.447090479227093,11.966238505236904,10.961859703063965,2.043234574128073e-06,1.4601598115894145e-06,6.126498988123785e-07,nan,nan,0,0,0,
29900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.6487995203060564e-07,1.0,5.308604613674106e-07,1.0,1130.7329158749199,24.44506741527779,11.96546701755374,10.961755752563477,2.20611584782912e-06,1.5735909484227057e-06,6.291065233199333e-07,nan,nan,0,0,0,
30000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.658448406440584e-07,1.0,5.310338337949361e-07,1.0,1134.4755430419464,24.443716891518072,11.965013908144538,10.962002754211426,2.8447642040615204e-06,2.058164375620866e-06,6.742549203408998e-07,nan,nan,0,0,0,
30100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.6481770848695305e-07,1.0,5.311005111252598e-07,1.0,1138.1734035830013,24.442299365481375,11.964599084152729,10.96208381652832,2.5730462759785717e-06,1.8518893690699394e-06,6.397133347491035e-07,nan,nan,0,0,0,
30200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.637905763298477e-07,1.0,5.284866801957833e-07,1.0,1141.7226380419452,24.440690508863202,11.964131585880082,10.962162017822266,3.0214140033384994e-06,2.174186540984846e-06,6.715899871778674e-07,nan,nan,0,0,0,
30300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.6245219803276996e-07,1.0,5.269931193652155e-07,1.0,1145.5232989999931,24.438561567999145,11.963406951465318,10.962010383605957,2.335956675172353e-06,1.6825190094120134e-06,6.331879376375582e-07,nan,nan,0,0,0,
30400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.6242107626094366e-07,1.0,5.273664669402933e-07,1.0,1149.2164956249762,24.436630226488177,11.962775989559749,10.961760520935059,1.214146862951995e-06,8.274426367602582e-07,5.708292292183614e-07,nan,nan,0,0,0,
30500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.6643621115217684e-07,1.0,5.311939048624481e-07,1.0,1152.9821868749568,24.4340472189698,11.961860437701434,10.961098670959473,1.837872421165667e-06,1.2993342826686496e-06,6.159251597637194e-07,nan,nan,0,0,0,
30600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.614873378410266e-07,1.0,5.254195230008918e-07,1.0,1156.7407297079917,24.43372018784001,11.962133223302068,10.961344718933105,1.3948791684729544e-06,9.635745514718576e-07,5.903275450691581e-07,nan,nan,0,0,0,
30700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.630747187344241e-07,1.0,5.252594519333798e-07,1.0,1160.4191931670066,24.43260123628718,11.961823155175534,10.961430549621582,1.5210573038674686e-06,1.0191293686876723e-06,5.751396088271576e-07,nan,nan,0,0,0,
30800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.666540919766703e-07,1.0,5.309938728714769e-07,1.0,1164.085474667023,24.429949098701314,11.960905640934104,10.96066951751709,2.8717802785259e-06,2.0266953035868846e-06,6.620832664339105e-07,nan,nan,0,0,0,
30900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.615495813846792e-07,1.0,5.234057880443288e-07,1.0,1167.9323448749492,24.429725257674356,11.961207562324333,10.960991859436035,2.806408216986797e-06,1.984936231899086e-06,6.587307552763377e-07,nan,nan,0,0,0,
31000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.635415737335279e-07,1.0,5.274465024740493e-07,1.0,1171.7610273329774,24.42745455138061,11.960429724653082,10.960321426391602,1.955992521050377e-06,1.3960346720419805e-06,6.192746582200925e-07,nan,nan,0,0,0,
31100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.613005787883594e-07,1.0,5.258195869828342e-07,1.0,1175.5624754999299,24.426739704319978,11.960306550068392,10.960360527038574,1.0565678567624887e-06,6.752245136288736e-07,5.66701089610433e-07,nan,nan,0,0,0,
31200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.619541928401304e-07,1.0,5.242326324150781e-07,1.0,1179.3350147919264,24.425305569468946,11.959765689769224,10.960229873657227,1.9981598141751977e-06,1.3798617597513527e-06,6.189153509694734e-07,nan,nan,0,0,0,
31300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.64537584118807e-07,1.0,5.293669005368429e-07,1.0,1183.0901111669373,24.42427023677936,11.959330803537842,10.960301399230957,3.661048629113636e-06,2.6707596064718292e-06,7.143248694774229e-07,nan,nan,0,0,0,
31400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.6332372133074387e-07,1.0,5.275532544146699e-07,1.0,1186.9119388329564,24.423179434110473,11.958984282727807,10.960116386413574,2.24420465539281e-06,1.623030221354402e-06,6.163559191918466e-07,nan,nan,0,0,0,
31500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.6332372133074387e-07,1.0,5.264063815957343e-07,1.0,1190.7534888749942,24.42198967989624,11.958376351929305,10.959980964660645,2.6087635124178305e-06,1.8396957210486173e-06,6.531321901093179e-07,nan,nan,0,0,0,
31600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.6360384569888993e-07,1.0,5.266330731501512e-07,1.0,1194.5568949169246,24.420968462451278,11.957764545886873,10.959874153137207,1.4375797114662146e-06,9.933107139139827e-07,5.831848852722032e-07,nan,nan,0,0,0,
31700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.613317005601857e-07,1.0,5.253928065940272e-07,1.0,1198.3670192079153,24.420701342494617,11.957363221340328,10.960199356079102,2.3734816732454546e-06,1.722168456704982e-06,6.391637725755572e-07,nan,nan,0,0,0,
31800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.592463144741487e-07,1.0,5.222455570219608e-07,1.0,1202.0871055419557,24.42056884127994,11.957165157159919,10.96037483215332,2.648067369337145e-06,1.8827416567609559e-06,6.510212529065029e-07,nan,nan,0,0,0,
31900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.6024232485942775e-07,1.0,5.228456529948744e-07,1.0,1205.8989282499533,24.41999666874999,11.956492900752519,10.960331916809082,1.5192501430198471e-06,1.067620781720076e-06,5.807954153169703e-07,nan,nan,0,0,0,
32000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.5853042845701566e-07,1.0,5.218988121669099e-07,1.0,1209.6679943749914,24.41974437515549,11.956101344555288,10.960392951965332,1.7228021986221942e-06,1.230992696236309e-06,6.016738325342885e-07,nan,nan,0,0,0,
32100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.6095821087656077e-07,1.0,5.233791284808831e-07,1.0,1213.4973280829145,24.417755556346105,11.954741850797413,10.959640502929688,1.0403874480780344e-06,6.538945162101437e-07,5.579055937232624e-07,nan,nan,0,0,0,
32200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.597443196667882e-07,1.0,5.216854788159253e-07,1.0,1217.2106580419932,24.417672876472487,11.9542721721974,10.959883689880371,2.3405487176206578e-06,1.6496208728179208e-06,6.304960606939858e-07,nan,nan,0,0,0,
32300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.5955756061412103e-07,1.0,5.208452762417437e-07,1.0,1220.8415022919653,24.417928135883397,11.954095695703026,10.960050582885742,2.9791416909742037e-06,2.123713937509473e-06,6.697626986351679e-07,nan,nan,0,0,0,
32400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.6242107626094366e-07,1.0,5.240192422206746e-07,1.0,1224.585476416978,24.416970398296545,11.953222455315874,10.959632873535156,3.553251290156711e-06,2.5682000202855097e-06,7.029785251688736e-07,nan,nan,0,0,0,
32500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.612694570165331e-07,1.0,5.222322556619474e-07,1.0,1228.355432500015,24.416551013255887,11.952604802190496,10.95944881439209,2.94503005373109e-06,2.1169558857695715e-06,6.667155503237154e-07,nan,nan,0,0,0,
32600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.612694570165331e-07,1.0,5.230857027527236e-07,1.0,1232.0514337079367,24.416343857922374,11.951940966637345,10.959325790405273,2.7345172332104487e-06,1.949279806736232e-06,6.518683335343667e-07,nan,nan,0,0,0,
32700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.583436978260579e-07,1.0,5.196717438593623e-07,1.0,1235.8937541249907,24.41565494017655,11.951138099639184,10.958934783935547,1.0830379548964369e-06,7.049103636502525e-07,5.59947693545837e-07,nan,nan,0,0,0,
32800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.6018008131577517e-07,1.0,5.200317900744267e-07,1.0,1239.6063208749983,24.415037363397342,11.950010953806075,10.958901405334473,1.2476750623252804e-06,8.060233784317977e-07,5.858500458089111e-07,nan,nan,0,0,0,
32900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.574410527562577e-07,1.0,5.184581937101029e-07,1.0,1243.35764366691,24.41529638601965,11.949626818362377,10.959274291992188,1.082464286792253e-06,7.048553273741425e-07,5.616341240965994e-07,nan,nan,0,0,0,
33000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.636972110143688e-07,1.0,5.275932721815479e-07,1.0,1246.9418730830075,24.414621164440305,11.948786549345442,10.959005355834961,3.6792251529044013e-06,2.7176601060460864e-06,7.009053319961822e-07,nan,nan,0,0,0,
33100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.5877943105333543e-07,1.0,5.210986842030252e-07,1.0,1250.6322542919079,24.414331293482025,11.948058756537476,10.95909309387207,3.0207836431015605e-06,2.222070702641903e-06,6.580078775186848e-07,nan,nan,0,0,0,
33200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.5793905794889724e-07,1.0,5.190449314795842e-07,1.0,1254.2734723750036,24.414233841895655,11.947407534051337,10.959264755249023,2.0276046792001234e-06,1.4322920079644736e-06,5.924901529397175e-07,nan,nan,0,0,0,
33300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.5793905794889724e-07,1.0,5.191116656533268e-07,1.0,1257.9816462079762,24.41350808894128,11.946759505289073,10.958995819091797,2.5830310509405156e-06,1.8462916604896662e-06,6.499768687717733e-07,nan,nan,0,0,0,
33400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.5930855801780126e-07,1.0,5.197650807531318e-07,1.0,1261.6699440829689,24.413579932374304,11.946388564518202,10.959060668945312,2.4970664959230447e-06,1.78583736777207e-06,6.365035574162903e-07,nan,nan,0,0,0,
33500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.5728544389712624e-07,1.0,5.192583216739877e-07,1.0,1265.3496004999615,24.41300816273369,11.945553954106808,10.958961486816406,2.1054765185355126e-06,1.5280375314299028e-06,6.076236900298682e-07,nan,nan,0,0,0,
33600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.573788092126051e-07,1.0,5.18071431088174e-07,1.0,1269.0292171669425,24.41281062082933,11.945002009343908,10.95921516418457,2.526554888719775e-06,1.8627620498587888e-06,6.32095179753378e-07,nan,nan,0,0,0,
33700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.6011780935041315e-07,1.0,5.215387659518456e-07,1.0,1272.7003668330144,24.412030870296743,11.944341110961478,10.959009170532227,2.1345644970399665e-06,1.5503256100353121e-06,6.126074367784895e-07,nan,nan,0,0,0,
33800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.583436978260579e-07,1.0,5.189115768189367e-07,1.0,1276.2659549999516,24.411950415609013,11.943922368146856,10.959115028381348,2.5720542102268227e-06,1.847231590316157e-06,6.384010475812829e-07,nan,nan,0,0,0,
33900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.5930855801780126e-07,1.0,5.204452122598013e-07,1.0,1279.8816259169253,24.411512855435753,11.943329172830868,10.95895004272461,3.406153491249494e-06,2.4719774470402585e-06,6.88541263116349e-07,nan,nan,0,0,0,
34000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.588105528251617e-07,1.0,5.193650167711894e-07,1.0,1283.622777499957,24.410997003774,11.94280628611911,10.958678245544434,2.006150600901631e-06,1.4126360663077688e-06,5.990149816170742e-07,nan,nan,0,0,0,
