step,branch_step,stage_name,stage_kind,layer,stage_order,control_sum_explained_variance,freeze_sum_explained_variance,full_power_spectral_cosine,top_5_global_mode_overlap,top_20_global_mode_overlap,control_total_spectral_power,control_non_dc_spectral_power,control_dc_power_fraction_total,control_dc_power_fraction_non_dc,control_addition_power_fraction_total,control_addition_power_fraction_non_dc,control_subtraction_power_fraction_total,control_subtraction_power_fraction_non_dc,control_a_only_power_fraction_total,control_a_only_power_fraction_non_dc,control_b_only_power_fraction_total,control_b_only_power_fraction_non_dc,control_generic_interaction_power_fraction_total,control_generic_interaction_power_fraction_non_dc,control_dominant_non_dc_family,control_dominant_non_dc_family_fraction,freeze_total_spectral_power,freeze_non_dc_spectral_power,freeze_dc_power_fraction_total,freeze_dc_power_fraction_non_dc,freeze_addition_power_fraction_total,freeze_addition_power_fraction_non_dc,freeze_subtraction_power_fraction_total,freeze_subtraction_power_fraction_non_dc,freeze_a_only_power_fraction_total,freeze_a_only_power_fraction_non_dc,freeze_b_only_power_fraction_total,freeze_b_only_power_fraction_non_dc,freeze_generic_interaction_power_fraction_total,freeze_generic_interaction_power_fraction_non_dc,freeze_dominant_non_dc_family,freeze_dominant_non_dc_family_fraction,control_top_1_non_dc_pair_power_fraction,control_top_5_non_dc_pair_power_fraction,control_top_10_non_dc_pair_power_fraction,control_top_20_non_dc_pair_power_fraction,control_normalized_non_dc_pair_entropy,control_effective_non_dc_pair_count,control_top_non_dc_mode_pairs,freeze_top_1_non_dc_pair_power_fraction,freeze_top_5_non_dc_pair_power_fraction,freeze_top_10_non_dc_pair_power_fraction,freeze_top_20_non_dc_pair_power_fraction,freeze_normalized_non_dc_pair_entropy,freeze_effective_non_dc_pair_count,freeze_top_non_dc_mode_pairs,dc_power_spectral_cosine,addition_power_spectral_cosine,subtraction_power_spectral_cosine,a_only_power_spectral_cosine,b_only_power_spectral_cosine,generic_interaction_power_spectral_cosine
290000,126200,layer_2_attention_output,attention_output,2,6,0.0017958283424377441,0.003098726272583008,0.2701955854464505,0.2,0.2,2700243.0,2526440.75,0.06436539924369769,nan,0.0016801963662390754,0.0017957826545358328,0.0008774633460071927,0.0009378269638076808,0.3152156583685246,0.3369003904010019,0.6087403985493157,0.6506176723123231,0.009121103290518668,0.00974857427885455,b_only,0.6506176723123231,28725.09765625,12509.47265625,0.5645107005048531,nan,0.001349484443259277,0.0030987775011319546,0.0014816934993795577,0.003402364882667041,0.27399831715650447,0.6291734779112703,0.15378915160890036,0.3531410571676152,0.004870622907069642,0.011184253924760143,a_only,0.6291734779112703,0.28202959539027384,0.8279900166865184,0.9067839581669884,0.92176353300989,0.2711297141007176,10.756568425462788,"(0,8)/(0,105):b_only|(0,41)/(0,72):b_only|(0,38)/(0,75):b_only|(8,0)/(105,0):a_only|(41,0)/(72,0):a_only|(38,0)/(75,0):a_only|(0,49)/(0,64):b_only|(0,16)/(0,97):b_only|(0,46)/(0,67):b_only|(16,0)/(97,0):a_only|(0,33)/(0,80):b_only|(0,56)/(0,57):b_only|(49,0)/(64,0):a_only|(0,19)/(0,94):b_only|(0,3)/(0,110):b_only|(0,4)/(0,109):b_only|(0,31)/(0,82):b_only|(0,24)/(0,89):b_only|(56,0)/(57,0):a_only|(19,0)/(94,0):a_only",0.2706913510855055,0.8871321342420198,0.9413450466858123,0.9537037067277385,0.2408034306168358,8.24668524418121,"(36,0)/(77,0):a_only|(38,0)/(75,0):a_only|(0,36)/(0,77):b_only|(0,38)/(0,75):b_only|(9,0)/(104,0):a_only|(0,9)/(0,104):b_only|(41,0)/(72,0):a_only|(36,77)/(77,36):subtraction|(36,36)/(77,77):addition|(0,41)/(0,72):b_only|(27,0)/(86,0):a_only|(0,27)/(0,86):b_only|(0,39)/(0,74):b_only|(37,0)/(76,0):a_only|(45,0)/(68,0):a_only|(36,104)/(77,9):generic_interaction|(18,0)/(95,0):a_only|(0,29)/(0,84):b_only|(0,45)/(0,68):b_only|(1,0)/(112,0):a_only",1.0,0.010383047725953139,0.016431943680438696,0.25584129833367314,0.19276580331832177,0.014930693275187479
290000,126200,layer_2_post_attention_residual,post_attention_residual,2,7,0.0017403960227966309,0.0038720369338989258,0.7721613764228722,0.2,0.2,3483313.75,2609152.0,0.2509569371980919,nan,0.0013036383659991869,0.00174040509917111,0.000680113605116859,0.0009079766423211929,0.25464279524059524,0.33995748427075156,0.48531172364246544,0.6479089757898352,0.0071048489297726915,0.00948523427103902,b_only,0.6479089757898352,41886.1640625,13658.875,0.6739048488751787,nan,0.0012626549312925715,0.003872044484369709,0.0013561681080617686,0.004158811019985575,0.2043635894460227,0.6266992586093291,0.11514061829411525,0.3530890229338068,0.003971987925234112,0.012180456874422308,a_only,0.6266992586093291,0.2781417583184115,0.82397007006491,0.9041510324463178,0.9194386827889567,0.27305484168590166,10.939539317212075,"(0,8)/(0,105):b_only|(0,41)/(0,72):b_only|(0,38)/(0,75):b_only|(8,0)/(105,0):a_only|(41,0)/(72,0):a_only|(38,0)/(75,0):a_only|(0,49)/(0,64):b_only|(0,16)/(0,97):b_only|(0,46)/(0,67):b_only|(16,0)/(97,0):a_only|(0,56)/(0,57):b_only|(49,0)/(64,0):a_only|(0,33)/(0,80):b_only|(0,19)/(0,94):b_only|(0,3)/(0,110):b_only|(0,4)/(0,109):b_only|(0,31)/(0,82):b_only|(56,0)/(57,0):a_only|(0,44)/(0,69):b_only|(19,0)/(94,0):a_only",0.29184568212288714,0.8870619334613027,0.9397822627397565,0.9518946673922867,0.24083741090400568,8.249140812745619,"(36,0)/(77,0):a_only|(38,0)/(75,0):a_only|(0,36)/(0,77):b_only|(0,38)/(0,75):b_only|(9,0)/(104,0):a_only|(0,9)/(0,104):b_only|(36,77)/(77,36):subtraction|(36,36)/(77,77):addition|(41,0)/(72,0):a_only|(0,41)/(0,72):b_only|(27,0)/(86,0):a_only|(0,39)/(0,74):b_only|(0,27)/(0,86):b_only|(45,0)/(68,0):a_only|(37,0)/(76,0):a_only|(36,104)/(77,9):generic_interaction|(18,0)/(95,0):a_only|(0,29)/(0,84):b_only|(0,45)/(0,68):b_only|(1,0)/(112,0):a_only",1.0,0.01137436633742206,0.017448988653068674,0.23902546079223802,0.17847059248696756,0.01681359340581212
290000,126200,layer_2_mlp_activation,mlp_activation,2,8,0.020804405212402344,0.017190396785736084,0.9671652132353751,0.2,0.2,37463108.0,19311288.0,0.48452520276747996,nan,0.010724166959132168,0.020804444788975234,0.009006739877268058,0.017472706571928294,0.1513529256568889,0.29361847847745837,0.31005051689785057,0.6014853074533403,0.03434045701707397,0.06661908050876772,b_only,0.6014853074533403,337148.0,87037.265625,0.741842556903793,nan,0.004437843929307381,0.017190455080752946,0.004507049499357478,0.017458530133015942,0.15533110180840462,0.6016913552653901,0.08130055735908266,0.31492625734127894,0.012581032430490467,0.04873395196202776,a_only,0.6016913552653901,0.23260690845685694,0.7086806302096473,0.8055793019217569,0.853719288873624,0.3508060456584673,21.619696153258538,"(0,8)/(0,105):b_only|(0,41)/(0,72):b_only|(0,38)/(0,75):b_only|(8,0)/(105,0):a_only|(41,0)/(72,0):a_only|(38,0)/(75,0):a_only|(8,8)/(105,105):addition|(8,105)/(105,8):subtraction|(0,49)/(0,64):b_only|(0,33)/(0,80):b_only|(0,46)/(0,67):b_only|(0,16)/(0,97):b_only|(0,30)/(0,83):b_only|(41,41)/(72,72):addition|(0,3)/(0,110):b_only|(0,34)/(0,79):b_only|(41,72)/(72,41):subtraction|(0,31)/(0,82):b_only|(41,8)/(72,105):generic_interaction|(41,105)/(72,8):generic_interaction",0.29244933249676636,0.8047515061795549,0.880903659486732,0.9133374207275394,0.29083640494161267,12.783787214088184,"(36,0)/(77,0):a_only|(0,36)/(0,77):b_only|(38,0)/(75,0):a_only|(0,38)/(0,75):b_only|(9,0)/(104,0):a_only|(0,9)/(0,104):b_only|(36,77)/(77,36):subtraction|(36,36)/(77,77):addition|(41,0)/(72,0):a_only|(39,0)/(74,0):a_only|(2,0)/(111,0):a_only|(0,41)/(0,72):b_only|(36,75)/(77,38):generic_interaction|(37,0)/(76,0):a_only|(38,36)/(75,77):generic_interaction|(45,0)/(68,0):a_only|(38,77)/(75,36):generic_interaction|(0,39)/(0,74):b_only|(36,38)/(77,75):generic_interaction|(27,0)/(86,0):a_only",1.0,0.041195863777825734,0.03821291261032327,0.21885352945934808,0.15323098287397496,0.020728898381925535
290000,126200,layer_2_mlp_output,mlp_output,2,9,0.010274708271026611,0.00964498519897461,0.92650364583911,0.2,0.2,102568936.0,61628552.0,0.39914993366022633,nan,0.006173556533724792,0.010274703922947923,0.006010557621461531,0.01000342341322574,0.19010685652427944,0.31639649751952637,0.38208117904235644,0.6359010349618469,0.01647795196003593,0.027424399002592175,b_only,0.6359010349618469,909729.125,156248.625,0.8282470894839165,nan,0.0016565567737934492,0.009644999719747534,0.002029586982442095,0.011816900082470726,0.10513802666260685,0.6121469868934847,0.057151180852872005,0.33275232822048834,0.005777506912943729,0.03363848039362746,a_only,0.6121469868934847,0.27171819646192563,0.8009263466063588,0.890573454796569,0.912500659495456,0.2900953419869756,12.701052752756226,"(0,8)/(0,105):b_only|(0,41)/(0,72):b_only|(0,38)/(0,75):b_only|(8,0)/(105,0):a_only|(41,0)/(72,0):a_only|(38,0)/(75,0):a_only|(8,8)/(105,105):addition|(8,105)/(105,8):subtraction|(0,16)/(0,97):b_only|(0,33)/(0,80):b_only|(0,49)/(0,64):b_only|(0,46)/(0,67):b_only|(41,41)/(72,72):addition|(41,72)/(72,41):subtraction|(0,30)/(0,83):b_only|(0,34)/(0,79):b_only|(0,3)/(0,110):b_only|(0,31)/(0,82):b_only|(16,0)/(97,0):a_only|(49,0)/(64,0):a_only",0.2606471186946445,0.8437904128556332,0.9105773923779279,0.9328494840754599,0.27093972899891083,10.738678322691461,"(38,0)/(75,0):a_only|(36,0)/(77,0):a_only|(0,36)/(0,77):b_only|(0,38)/(0,75):b_only|(9,0)/(104,0):a_only|(0,9)/(0,104):b_only|(36,77)/(77,36):subtraction|(36,36)/(77,77):addition|(41,0)/(72,0):a_only|(39,0)/(74,0):a_only|(2,0)/(111,0):a_only|(0,39)/(0,74):b_only|(36,75)/(77,38):generic_interaction|(36,38)/(77,75):generic_interaction|(37,0)/(76,0):a_only|(0,41)/(0,72):b_only|(27,0)/(86,0):a_only|(45,0)/(68,0):a_only|(36,104)/(77,9):generic_interaction|(38,36)/(75,77):generic_interaction",1.0,0.04452512319497646,0.03219953635766576,0.3090825496030263,0.19596676962717105,0.020052812616590112
290000,126200,layer_2_post_block_residual,post_block_residual,2,10,0.008928537368774414,0.008920133113861084,0.9150618860563294,0.2,0.2,117503704.0,72707992.0,0.3812280845206377,nan,0.00552471520387136,0.008928516413986513,0.00540255150169564,0.008731087120381485,0.19828154523537403,0.32044367282210184,0.3945907611559207,0.6376998556087204,0.014972390785230055,0.024196946258672636,b_only,0.6376998556087204,1003444.4375,174843.0,0.8257571685427775,nan,0.0015542722608317687,0.008920150389161633,0.0019342763487823285,0.011101038318797078,0.1088888843558914,0.6249260497274698,0.05640827164010265,0.3237336719585571,0.005457073081743253,0.031318781014431515,a_only,0.6249260497274698,0.27506629532555377,0.808558741382928,0.8959711527482426,0.9158269280897965,0.2852987897764498,12.1783483697396,"(0,8)/(0,105):b_only|(0,41)/(0,72):b_only|(0,38)/(0,75):b_only|(8,0)/(105,0):a_only|(41,0)/(72,0):a_only|(38,0)/(75,0):a_only|(8,8)/(105,105):addition|(8,105)/(105,8):subtraction|(0,16)/(0,97):b_only|(0,49)/(0,64):b_only|(0,33)/(0,80):b_only|(0,46)/(0,67):b_only|(41,41)/(72,72):addition|(41,72)/(72,41):subtraction|(0,30)/(0,83):b_only|(0,3)/(0,110):b_only|(0,34)/(0,79):b_only|(16,0)/(97,0):a_only|(0,31)/(0,82):b_only|(49,0)/(64,0):a_only",0.29522521633694226,0.8481988573320064,0.9140849245544127,0.9349960582242668,0.26812089252776566,10.476709422961358,"(38,0)/(75,0):a_only|(36,0)/(77,0):a_only|(0,36)/(0,77):b_only|(0,38)/(0,75):b_only|(9,0)/(104,0):a_only|(0,9)/(0,104):b_only|(36,77)/(77,36):subtraction|(36,36)/(77,77):addition|(41,0)/(72,0):a_only|(39,0)/(74,0):a_only|(2,0)/(111,0):a_only|(0,39)/(0,74):b_only|(36,75)/(77,38):generic_interaction|(36,38)/(77,75):generic_interaction|(37,0)/(76,0):a_only|(0,41)/(0,72):b_only|(27,0)/(86,0):a_only|(45,0)/(68,0):a_only|(36,104)/(77,9):generic_interaction|(0,27)/(0,86):b_only",1.0,0.045029579778889835,0.033004594674300704,0.33098669936037556,0.22354902371886953,0.0200467077031514
290000,126200,layer_3_attention_output,attention_output,3,11,0.0022856593132019043,1.895427703857422e-05,0.35241062442066895,0.2,0.25,3419430400.0,2955324672.0,0.13572606244595592,nan,0.00197547375141778,0.002285703179755405,0.0013410460116398334,0.0015516445768026937,0.5333373511564967,0.6170929269729996,0.3198136578536589,0.37003736149907523,0.007806238138375327,0.009032133847390694,a_only,0.6170929269729996,4065498.0,3592350.75,0.11638113737849581,nan,1.6775090451326626e-05,1.8984531696880517e-05,1.0296180281430929e-05,1.1652286554089095e-05,0.8829282415094043,0.9992184087258184,5.4341793462133976e-05,6.149913190874214e-05,0.0006091864968018678,0.0006894222353914077,a_only,0.9992184087258184,0.29269968210112113,0.8347207138938676,0.9295367683378511,0.943741801340736,0.25722347262733886,9.522680291340624,"(8,0)/(105,0):a_only|(0,8)/(0,105):b_only|(41,0)/(72,0):a_only|(38,0)/(75,0):a_only|(0,41)/(0,72):b_only|(0,38)/(0,75):b_only|(16,0)/(97,0):a_only|(49,0)/(64,0):a_only|(31,0)/(82,0):a_only|(19,0)/(94,0):a_only|(24,0)/(89,0):a_only|(56,0)/(57,0):a_only|(4,0)/(109,0):a_only|(8,8)/(105,105):addition|(33,0)/(80,0):a_only|(29,0)/(84,0):a_only|(0,49)/(0,64):b_only|(3,0)/(110,0):a_only|(0,16)/(0,97):b_only|(44,0)/(69,0):a_only",0.7188138574720189,0.9646843528833453,0.9775862586614593,0.98618043621244,0.1072781690655094,2.559784453516426,"(38,0)/(75,0):a_only|(9,0)/(104,0):a_only|(36,0)/(77,0):a_only|(39,0)/(74,0):a_only|(2,0)/(111,0):a_only|(37,0)/(76,0):a_only|(41,0)/(72,0):a_only|(27,0)/(86,0):a_only|(29,0)/(84,0):a_only|(45,0)/(68,0):a_only|(18,0)/(95,0):a_only|(47,0)/(66,0):a_only|(1,0)/(112,0):a_only|(43,0)/(70,0):a_only|(33,0)/(80,0):a_only|(40,0)/(73,0):a_only|(46,0)/(67,0):a_only|(4,0)/(109,0):a_only|(50,0)/(63,0):a_only|(14,0)/(99,0):a_only",1.0,0.10184473593150037,0.24334226050582095,0.32580597070054707,0.24556495169758585,0.14688568498331248
290000,126200,layer_3_post_attention_residual,post_attention_residual,3,12,0.002547144889831543,0.0004029273986816406,0.438573061528565,0.2,0.25,3721018112.0,3220979200.0,0.13438225801358314,nan,0.002204864570140528,0.0025471573985948125,0.0014580391271151114,0.0016843915042978235,0.500919593481409,0.5786845441286923,0.3527328124975276,0.40749259852407616,0.008302420754247595,0.009591324898962403,a_only,0.5786845441286923,5022041.5,3909273.0,0.22157694734302774,nan,0.0003136222928308886,0.00040289439236448183,0.0004011189786517221,0.0005152968741826326,0.7647987875050415,0.9824975769151962,0.011326714538051905,0.014550846274678182,0.0015828373196500368,0.0020333895092594584,a_only,0.9824975769151962,0.2716200390241576,0.8263861523849642,0.9291522616786846,0.9430127331309683,0.25960839771401223,9.723756287102445,"(8,0)/(105,0):a_only|(0,8)/(0,105):b_only|(41,0)/(72,0):a_only|(38,0)/(75,0):a_only|(0,41)/(0,72):b_only|(0,38)/(0,75):b_only|(16,0)/(97,0):a_only|(49,0)/(64,0):a_only|(31,0)/(82,0):a_only|(8,8)/(105,105):addition|(19,0)/(94,0):a_only|(24,0)/(89,0):a_only|(56,0)/(57,0):a_only|(4,0)/(109,0):a_only|(33,0)/(80,0):a_only|(0,16)/(0,97):b_only|(0,49)/(0,64):b_only|(29,0)/(84,0):a_only|(3,0)/(110,0):a_only|(44,0)/(69,0):a_only",0.7009532207139282,0.9537974605908184,0.9695361913259671,0.9817689052004922,0.12066668782110575,2.878378847444907,"(38,0)/(75,0):a_only|(9,0)/(104,0):a_only|(36,0)/(77,0):a_only|(0,36)/(0,77):b_only|(0,38)/(0,75):b_only|(39,0)/(74,0):a_only|(2,0)/(111,0):a_only|(37,0)/(76,0):a_only|(41,0)/(72,0):a_only|(27,0)/(86,0):a_only|(29,0)/(84,0):a_only|(0,9)/(0,104):b_only|(45,0)/(68,0):a_only|(18,0)/(95,0):a_only|(47,0)/(66,0):a_only|(1,0)/(112,0):a_only|(43,0)/(70,0):a_only|(33,0)/(80,0):a_only|(46,0)/(67,0):a_only|(40,0)/(73,0):a_only",1.0,0.03751890200153043,0.044682521042754504,0.3307010524743161,0.22174854226137833,0.03649051409593619
290000,126200,layer_3_mlp_activation,mlp_activation,3,13,0.0647539496421814,0.000841975212097168,0.8520742972742062,0.2,0.25,21707108352.0,15288973312.0,0.29566976162482095,nan,0.045608170740474685,0.06475395592606291,0.042540605640590486,0.060398662300967985,0.2884884237205654,0.40959254386852056,0.2639685413221823,0.3747794970315401,0.06372460014336966,0.09047545389554017,a_only,0.40959254386852056,55764848.0,29571880.0,0.4697039253115152,nan,0.0004465071669678899,0.0008419959872985756,0.0005523648691510824,0.0010416159868344521,0.5211130495684306,0.9826832112128143,0.004665932481784941,0.008798730943889938,0.003518240390882084,0.006634483185546539,a_only,0.9826832112128143,0.1727325885203298,0.5705261556806882,0.7402893487371404,0.8182176098235052,0.3970777147925231,32.42780738344867,"(8,0)/(105,0):a_only|(0,8)/(0,105):b_only|(0,41)/(0,72):b_only|(38,0)/(75,0):a_only|(41,0)/(72,0):a_only|(0,38)/(0,75):b_only|(8,8)/(105,105):addition|(8,105)/(105,8):subtraction|(38,38)/(75,75):addition|(41,41)/(72,72):addition|(38,75)/(75,38):subtraction|(41,72)/(72,41):subtraction|(16,0)/(97,0):a_only|(0,16)/(0,97):b_only|(33,0)/(80,0):a_only|(0,33)/(0,80):b_only|(49,0)/(64,0):a_only|(0,49)/(0,64):b_only|(30,0)/(83,0):a_only|(46,0)/(67,0):a_only",0.6041374440853946,0.9103166082102321,0.9489281228695977,0.9681895966814589,0.17181662582037743,4.505865452178603,"(38,0)/(75,0):a_only|(9,0)/(104,0):a_only|(37,0)/(76,0):a_only|(36,0)/(77,0):a_only|(29,0)/(84,0):a_only|(47,0)/(66,0):a_only|(18,0)/(95,0):a_only|(39,0)/(74,0):a_only|(2,0)/(111,0):a_only|(0,36)/(0,77):b_only|(27,0)/(86,0):a_only|(0,38)/(0,75):b_only|(1,0)/(112,0):a_only|(45,0)/(68,0):a_only|(41,0)/(72,0):a_only|(5,0)/(108,0):a_only|(0,9)/(0,104):b_only|(46,0)/(67,0):a_only|(8,0)/(105,0):a_only|(28,0)/(85,0):a_only",1.0,0.2914185022206382,0.245180786628309,0.36023167475380335,0.2140814728861769,0.013515279463932904
290000,126200,layer_3_mlp_output,mlp_output,3,14,0.27091270685195923,0.0013983845710754395,0.8296161800992164,0.0,0.15,40637759488.0,30211850240.0,0.25655718669919997,nan,0.20140815574286022,0.2709127751852645,0.028046024937387413,0.03772452223038691,0.17727205974845303,0.23844747245774775,0.2861757518751522,0.3849331068311293,0.05054088714232611,0.06798221226718222,b_only,0.3849331068311293,139569040.0,44749440.0,0.6793741649294142,nan,0.00044835228254238907,0.0013983660500835318,0.0005545167265426488,0.001729482361958049,0.31329991235878674,0.9771511777577552,0.003407556396461565,0.010627828527016204,0.002915567583971345,0.009093364492382475,a_only,0.9771511777577552,0.1995761218231168,0.6423024726339965,0.8346382100959335,0.8754578894668849,0.3567336741763253,22.772188132178357,"(0,41)/(0,72):b_only|(8,8)/(105,105):addition|(0,8)/(0,105):b_only|(8,0)/(105,0):a_only|(41,0)/(72,0):a_only|(38,38)/(75,75):addition|(41,41)/(72,72):addition|(38,0)/(75,0):a_only|(0,38)/(0,75):b_only|(8,105)/(105,8):subtraction|(41,72)/(72,41):subtraction|(16,0)/(97,0):a_only|(38,75)/(75,38):subtraction|(0,16)/(0,97):b_only|(0,33)/(0,80):b_only|(33,0)/(80,0):a_only|(0,49)/(0,64):b_only|(0,31)/(0,82):b_only|(49,0)/(64,0):a_only|(0,37)/(0,76):b_only",0.6160975422262267,0.9122265566340048,0.9449576198607178,0.9657798810408298,0.17018910115651428,4.4420693732278345,"(38,0)/(75,0):a_only|(9,0)/(104,0):a_only|(37,0)/(76,0):a_only|(36,0)/(77,0):a_only|(29,0)/(84,0):a_only|(18,0)/(95,0):a_only|(47,0)/(66,0):a_only|(39,0)/(74,0):a_only|(0,36)/(0,77):b_only|(27,0)/(86,0):a_only|(0,38)/(0,75):b_only|(2,0)/(111,0):a_only|(5,0)/(108,0):a_only|(45,0)/(68,0):a_only|(1,0)/(112,0):a_only|(43,0)/(70,0):a_only|(38,36)/(75,77):generic_interaction|(0,9)/(0,104):b_only|(41,0)/(72,0):a_only|(9,77)/(104,36):generic_interaction",1.0,0.21798720628870466,0.1595837906813154,0.29760936554407597,0.0908099119446137,0.01323299027910217
290000,126200,layer_3_post_block_residual,post_block_residual,3,15,0.25600409507751465,0.0014905333518981934,0.8198241790393322,0.0,0.15,43582107648.0,32277440512.0,0.2593878026116705,nan,0.1895997739884248,0.2560041201819565,0.025901629749469062,0.034973269196494086,0.17674825564232427,0.2386515591636264,0.3004820743817552,0.40572120664683264,0.047880563483848886,0.06464997964210328,b_only,0.40572120664683264,142618496.0,43785960.0,0.6929854035201718,nan,0.0004576329143784408,0.0014905900879813986,0.000570329743994075,0.001857663285502933,0.2990638465294151,0.9741030229781419,0.0039289136101954125,0.01279715575494976,0.002993814657462101,0.0097513756407305,a_only,0.9741030229781419,0.23195710419531296,0.6679383002498213,0.8417571976284461,0.8803653287637728,0.3478219261176867,21.06176360586909,"(0,41)/(0,72):b_only|(8,8)/(105,105):addition|(41,0)/(72,0):a_only|(0,8)/(0,105):b_only|(8,0)/(105,0):a_only|(38,38)/(75,75):addition|(41,41)/(72,72):addition|(0,38)/(0,75):b_only|(38,0)/(75,0):a_only|(8,105)/(105,8):subtraction|(16,0)/(97,0):a_only|(41,72)/(72,41):subtraction|(38,75)/(75,38):subtraction|(0,16)/(0,97):b_only|(0,33)/(0,80):b_only|(33,0)/(80,0):a_only|(0,49)/(0,64):b_only|(0,31)/(0,82):b_only|(49,0)/(64,0):a_only|(46,0)/(67,0):a_only",0.5945530485114406,0.9064349365641406,0.9417943709867272,0.964083173989305,0.17760075004772335,4.740098311383762,"(38,0)/(75,0):a_only|(9,0)/(104,0):a_only|(37,0)/(76,0):a_only|(36,0)/(77,0):a_only|(29,0)/(84,0):a_only|(18,0)/(95,0):a_only|(47,0)/(66,0):a_only|(39,0)/(74,0):a_only|(0,36)/(0,77):b_only|(0,38)/(0,75):b_only|(27,0)/(86,0):a_only|(2,0)/(111,0):a_only|(45,0)/(68,0):a_only|(5,0)/(108,0):a_only|(1,0)/(112,0):a_only|(43,0)/(70,0):a_only|(38,36)/(75,77):generic_interaction|(41,0)/(72,0):a_only|(0,9)/(0,104):b_only|(9,77)/(104,36):generic_interaction",1.0,0.2181706429895241,0.1526256454959295,0.20442606392810236,0.07611360198811147,0.013557588962743472
290000,126200,layer_4_attention_output,attention_output,4,16,0.04756993055343628,0.9122204184532166,0.041720349530697275,0.2,0.25,19475132416.0,17476159488.0,0.10264237394133054,nan,0.04268721353170388,0.04756989867086294,0.019314526441471976,0.02152377702082001,0.5491239036307665,0.6119342606905831,0.09875625463885934,0.11005227649247692,0.18747585269306752,0.208919875016421,a_only,0.6119342606905831,2435328256.0,2393871616.0,0.017022978277307026,nan,0.896691801041543,0.9122205490906325,0.005869028934717867,0.0059706677269028615,0.027197563957472515,0.027668566500100897,0.02290959169982217,0.023306335906695508,0.030309113286122853,0.03083400108287177,addition,0.9122205490906325,0.31494556431459364,0.5068523320631302,0.5933323109759892,0.6817531922949683,0.49359186017348994,75.53754603926097,"(41,0)/(72,0):a_only|(8,0)/(105,0):a_only|(38,0)/(75,0):a_only|(0,41)/(0,72):b_only|(16,0)/(97,0):a_only|(0,8)/(0,105):b_only|(8,8)/(105,105):addition|(37,0)/(76,0):a_only|(41,41)/(72,72):addition|(8,105)/(105,8):subtraction|(33,0)/(80,0):a_only|(30,0)/(83,0):a_only|(49,0)/(64,0):a_only|(46,0)/(67,0):a_only|(0,38)/(0,75):b_only|(38,38)/(75,75):addition|(31,0)/(82,0):a_only|(3,0)/(110,0):a_only|(34,0)/(79,0):a_only|(41,72)/(72,41):subtraction",0.42868269172877815,0.937713676454736,0.9525648202096398,0.9632441403553531,0.18710820099351458,5.151860360255331,"(38,38)/(75,75):addition|(36,36)/(77,77):addition|(9,9)/(104,104):addition|(0,38)/(0,75):b_only|(38,0)/(75,0):a_only|(9,0)/(104,0):a_only|(38,75)/(75,38):subtraction|(41,41)/(72,72):addition|(0,9)/(0,104):b_only|(37,0)/(76,0):a_only|(36,0)/(77,0):a_only|(38,76)/(75,37):generic_interaction|(36,9)/(77,104):generic_interaction|(9,104)/(104,9):subtraction|(0,36)/(0,77):b_only|(39,0)/(74,0):a_only|(29,0)/(84,0):a_only|(0,37)/(0,76):b_only|(38,36)/(75,77):generic_interaction|(9,38)/(104,75):generic_interaction",1.0,0.2954969342892514,0.18544555691411682,0.1544929804735561,0.22334987800717152,0.061765507195300044
290000,126200,layer_4_post_attention_residual,post_attention_residual,4,17,0.17963683605194092,0.9024592638015747,0.14144729317100097,0.0,0.3,63771754496.0,50733572096.0,0.20445070791988015,nan,0.14291001713888302,0.1796369179515855,0.020937911628003767,0.02631881227431402,0.32605193073846206,0.4098450556695451,0.2167380326484032,0.27243823048465676,0.08891144006953182,0.11176107444732922,a_only,0.4098450556695451,2526900736.0,2422276096.0,0.041404345849222944,nan,0.8650935404215261,0.9024592644950082,0.005599708290242866,0.005841574799572311,0.03638022764025187,0.03795158782758347,0.022426763027386287,0.023395435430990603,0.029095436537163604,0.030352146942047024,addition,0.9024592644950082,0.24232847300277746,0.6192603774981782,0.7499038011360453,0.8098766726350717,0.40630721300889205,35.15901362993813,"(41,0)/(72,0):a_only|(0,41)/(0,72):b_only|(8,8)/(105,105):addition|(0,8)/(0,105):b_only|(8,0)/(105,0):a_only|(38,38)/(75,75):addition|(41,41)/(72,72):addition|(38,0)/(75,0):a_only|(0,38)/(0,75):b_only|(8,105)/(105,8):subtraction|(16,0)/(97,0):a_only|(37,0)/(76,0):a_only|(33,0)/(80,0):a_only|(30,0)/(83,0):a_only|(49,0)/(64,0):a_only|(41,72)/(72,41):subtraction|(46,0)/(67,0):a_only|(0,16)/(0,97):b_only|(31,0)/(82,0):a_only|(38,75)/(75,38):subtraction",0.4234887681441249,0.9342240662560706,0.9524541437740383,0.9631401654532944,0.19114404321784417,5.337290453299599,"(38,38)/(75,75):addition|(36,36)/(77,77):addition|(9,9)/(104,104):addition|(38,0)/(75,0):a_only|(0,38)/(0,75):b_only|(9,0)/(104,0):a_only|(38,75)/(75,38):subtraction|(37,0)/(76,0):a_only|(41,41)/(72,72):addition|(0,9)/(0,104):b_only|(36,0)/(77,0):a_only|(38,76)/(75,37):generic_interaction|(36,9)/(77,104):generic_interaction|(0,36)/(0,77):b_only|(9,104)/(104,9):subtraction|(0,37)/(0,76):b_only|(29,0)/(84,0):a_only|(39,0)/(74,0):a_only|(47,0)/(66,0):a_only|(9,75)/(104,38):generic_interaction",1.0,0.23612682076326058,0.22649329115922934,0.12908195510909706,0.12773297829793417,0.06313922537137234
