run,depth,regime,step,checkpoint,stage_name,stage_kind,layer,stage_order,representative_k,representative_l,conjugate_k,conjugate_l,family,pair_power,rank,pair_power_fraction_total,pair_power_fraction_non_dc
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_activation,mlp_activation,1,3,52,52,61,61,addition,170562.640625,9,0.022860545010357183,0.04150115768212712
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_activation,mlp_activation,1,3,41,72,72,41,subtraction,81332.2734375,10,0.010900980958664416,0.019789700090283573
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_activation,mlp_activation,1,3,8,105,105,8,subtraction,45646.8828125,11,0.006118060879532985,0.011106760978590712
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_activation,mlp_activation,1,3,41,31,72,82,generic_interaction,13004.14453125,12,0.0017429481056841537,0.0031641574657555664
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_activation,mlp_activation,1,3,31,41,82,72,generic_interaction,12965.3984375,13,0.0017377549589499002,0.0031547297989441654
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_activation,mlp_activation,1,3,8,97,105,16,generic_interaction,10681.7666015625,14,0.0014316793249116574,0.0025990784290786098
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_activation,mlp_activation,1,3,16,105,97,8,generic_interaction,10674.537109375,15,0.0014307103546204567,0.0025973193551446245
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,16,0,97,b_only,9030.515625,16,0.0012103618245799326,0.002197297435890573
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_activation,mlp_activation,1,3,16,0,97,0,a_only,9023.1611328125,17,0.0012093761005136038,0.0021955079470621463
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_activation,mlp_activation,1,3,52,61,61,52,subtraction,8621.193359375,18,0.0011555002790341249,0.002097701487878387
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_activation,mlp_activation,1,3,9,52,104,61,generic_interaction,7965.4853515625,19,0.001067615602933184,0.0019381551691420944
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_activation,mlp_activation,1,3,52,9,61,104,generic_interaction,7951.849609375,20,0.0010657880016666655,0.0019348373318679843
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,41,41,72,72,addition,38066312.0,1,0.3150282452211535,0.4468437542963136
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,8,8,105,105,addition,24943864.0,2,0.20642981397712246,0.292805088037335
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,52,52,61,61,addition,14004739.0,3,0.1159000733233693,0.1643954936506589
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,41,0,72,0,a_only,1499322.625,4,0.012408057170711037,0.017599891228139042
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,0,41,0,72,b_only,1495668.125,5,0.012377813349818677,0.017556992654195868
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,0,8,0,105,b_only,706061.125,6,0.00584320322986959,0.008288142120457552
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,8,0,105,0,a_only,703765.875,7,0.005824208256575517,0.008261199186583405
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,41,72,72,41,subtraction,443554.6875,8,0.0036707589341132426,0.005206694092094557
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,8,105,105,8,subtraction,226169.5625,9,0.0018717284825703897,0.0026549053770970705
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,9,9,104,104,addition,207150.984375,10,0.0017143350031778978,0.002431654623234896
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,0,52,0,61,b_only,190843.15625,11,0.0015793750817232812,0.0022402241756571527
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,52,0,61,0,a_only,189075.859375,12,0.0015647493298690939,0.0022194786521459405
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,16,16,97,97,addition,150872.4375,13,0.001248586394128834,0.0017710254251143618
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,16,0,97,0,a_only,139815.109375,14,0.0011570784309709306,0.001641228296044931
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,0,16,0,97,b_only,135156.03125,15,0.0011185209472286911,0.0015865374197411056
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,9,0,104,0,a_only,113055.640625,16,0.0009356230800201267,0.0013271106195223176
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,0,9,0,104,b_only,108767.59375,17,0.0009001361675381058,0.0012767751164606189
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,31,31,82,82,addition,106207.6875,18,0.0008789509585830548,0.0012467254988513113
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,52,61,61,52,subtraction,85610.515625,19,0.0007084933920003045,0.0010049443247645902
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,0,31,0,82,b_only,65154.33203125,20,0.0005392026127553697,0.000764818150324421
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,41,41,72,72,addition,38348864.0,1,0.3147327523804678,0.4439466023962667
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,8,8,105,105,addition,25306112.0,2,0.2076896536441962,0.29295685114060727
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,52,52,61,61,addition,14237232.0,3,0.11684630902337216,0.1648176794474904
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,41,0,72,0,a_only,1562458.0,4,0.01282324052203687,0.018087834896148843
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,0,41,0,72,b_only,1558517.25,5,0.012790898414225193,0.018042214703243176
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,0,8,0,105,b_only,747813.625,6,0.006137377119276988,0.008657083506942628
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,8,0,105,0,a_only,745390.125,7,0.006117487225657347,0.00862902779736783
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,41,72,72,41,subtraction,448126.15625,8,0.003677813730551238,0.005187743879768799
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,8,105,105,8,subtraction,221605.015625,9,0.0018187333139509118,0.0025654161166466455
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,0,52,0,61,b_only,215470.3125,10,0.0017683852254242658,0.0024943975694204875
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,52,0,61,0,a_only,212952.75,11,0.0017477233519743807,0.0024652529429148562
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,9,9,104,104,addition,210075.484375,12,0.0017241093609709978,0.002431944204006441
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,16,16,97,97,addition,152449.71875,13,0.0012511692545003603,0.0017648380581841729
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,16,0,97,0,a_only,150972.0,14,0.0012390414770143904,0.0017477312093773932
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,0,16,0,97,b_only,146071.671875,15,0.0011988240208115504,0.0016910024358283092
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,9,0,104,0,a_only,122597.703125,16,0.0010061709400324016,0.0014192554377602923
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,0,9,0,104,b_only,118101.078125,17,0.000969266713542855,0.001367200143736456
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,31,31,82,82,addition,107309.2109375,18,0.0008806968392632327,0.001242267817933992
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,52,61,61,52,subtraction,85754.484375,19,0.0007037951605635976,0.0009927389760104755
seed4_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_4/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,31,0,82,0,a_only,64476.57421875,20,0.0005291653402805021,0.0007464147062756484
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,input_residual,input_residual,0,0,23,0,90,0,a_only,1.0563605545854671e-10,1,3.0232930408470726e-15,0.0
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,input_residual,input_residual,0,0,0,23,0,90,b_only,8.743256812993039e-11,2,2.502311106025112e-15,0.0
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,input_residual,input_residual,0,0,0,45,0,68,b_only,7.655461681244091e-11,3,2.1909852582917625e-15,0.0
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,input_residual,input_residual,0,0,45,0,68,0,a_only,7.323119888269503e-11,4,2.095869379009712e-15,0.0
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,input_residual,input_residual,0,0,0,27,0,86,b_only,4.7295972693817134e-11,5,1.3536058733414364e-15,0.0
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,input_residual,input_residual,0,0,0,54,0,59,b_only,4.6734130454417766e-11,6,1.3375260062443863e-15,0.0
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,input_residual,input_residual,0,0,5,0,108,0,a_only,4.599906566760126e-11,7,1.3164885276589978e-15,0.0
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,input_residual,input_residual,0,0,0,5,0,108,b_only,4.4847309893514264e-11,8,1.2835253958813343e-15,0.0
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,input_residual,input_residual,0,0,6,0,107,0,a_only,4.188969310314761e-11,9,1.1988787075797547e-15,0.0
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,input_residual,input_residual,0,0,0,9,0,104,b_only,3.743947513124013e-11,10,1.0715139270006451e-15,0.0
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,input_residual,input_residual,0,0,54,0,59,0,a_only,3.6995330410238836e-11,11,1.058802550773055e-15,0.0
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,input_residual,input_residual,0,0,39,0,74,0,a_only,3.63726340713022e-11,12,1.0409810456070764e-15,0.0
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,input_residual,input_residual,0,0,0,6,0,107,b_only,3.568059736558382e-11,13,1.0211750262765825e-15,0.0
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,input_residual,input_residual,0,0,0,11,0,102,b_only,3.559281341880549e-11,14,1.0186626587497852e-15,0.0
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,input_residual,input_residual,0,0,0,39,0,74,b_only,3.4928594738747876e-11,15,9.996527884521684e-16,0.0
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,input_residual,input_residual,0,0,36,0,77,0,a_only,3.482268640109254e-11,16,9.966217027228578e-16,0.0
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,input_residual,input_residual,0,0,11,0,102,0,a_only,3.382767677084786e-11,17,9.681446294580858e-16,0.0
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,input_residual,input_residual,0,0,27,0,86,0,a_only,3.374873991379701e-11,18,9.658854647292227e-16,0.0
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,input_residual,input_residual,0,0,0,17,0,96,b_only,3.349292024279471e-11,19,9.58563932060327e-16,0.0
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,input_residual,input_residual,0,0,0,36,0,77,b_only,3.30300092832303e-11,20,9.453154680154713e-16,0.0
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,layer_1_attention_output,attention_output,1,1,41,0,72,0,a_only,30308.794921875,1,0.18789861291592785,0.19627277712879548
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,layer_1_attention_output,attention_output,1,1,0,41,0,72,b_only,30265.72265625,2,0.18763158748694114,0.19599385105426037
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,layer_1_attention_output,attention_output,1,1,8,0,105,0,a_only,24090.64453125,3,0.14934934573744935,0.15600546696623846
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,layer_1_attention_output,attention_output,1,1,0,8,0,105,b_only,24044.20703125,4,0.14906145762247233,0.15570474840875664
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,layer_1_attention_output,attention_output,1,1,52,0,61,0,a_only,14272.2861328125,5,0.08848067943338737,0.09242403871498468
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,layer_1_attention_output,attention_output,1,1,0,52,0,61,b_only,14257.4228515625,6,0.08838853489456776,0.09232778752797102
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,layer_1_attention_output,attention_output,1,1,52,52,61,61,addition,3018.9052734375,7,0.01871562742318342,0.019549735429391597
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,layer_1_attention_output,attention_output,1,1,41,41,72,72,addition,2834.95263671875,8,0.017575217671796893,0.018358500510219828
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,layer_1_attention_output,attention_output,1,1,8,8,105,105,addition,2444.935546875,9,0.015157316518549265,0.015832839640210282
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,layer_1_attention_output,attention_output,1,1,8,105,105,8,subtraction,1218.4814453125,10,0.0075539451181799114,0.007890605277044055
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,layer_1_attention_output,attention_output,1,1,52,61,61,52,subtraction,975.4910888671875,11,0.006047532506074759,0.00631705567871885
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,layer_1_attention_output,attention_output,1,1,41,72,72,41,subtraction,890.0880737304688,12,0.0055180786586225255,0.005764005417259646
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,layer_1_attention_output,attention_output,1,1,31,0,82,0,a_only,865.0025634765625,13,0.005362561667823417,0.005601557428947399
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,layer_1_attention_output,attention_output,1,1,0,31,0,82,b_only,863.6407470703125,14,0.005354119121214748,0.005592738619467075
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,layer_1_attention_output,attention_output,1,1,16,0,97,0,a_only,622.5604248046875,15,0.003859547718036258,0.004031557962692484
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,layer_1_attention_output,attention_output,1,1,0,16,0,97,b_only,622.4816284179688,16,0.0038590592218157582,0.004031047695435442
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,layer_1_attention_output,attention_output,1,1,9,0,104,0,a_only,508.34814453125,17,0.003151491554910638,0.003291945533717259
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,layer_1_attention_output,attention_output,1,1,0,9,0,104,b_only,507.8981628417969,18,0.0031487019047281165,0.0032890315559073943
seed4_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_4/step_075000.pt,layer_1_attention_output,attention_output,1,1,31,31,82,82,addition,64.13493347167969,19,0.00039760290931548597,0.00041532306170219657
