step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
30400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.284753347543301e-06,1.0,0.0005325993406586349,1.0,2225.689256166923,259.2606981858402,2.2465513240393897,0.4412385821342468,1.948962036476255e-06,6.264458784413859e-05,0.0001646312011871487,0.7757364997132604,0.019866779446601868,0,0,0,
30500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.102983555436367e-06,1.0,0.0005250520771369338,1.0,2230.836438999977,258.8903504374041,2.255288818444739,0.44288039207458496,1.8450585168864323e-06,5.92471449208177e-05,0.0001555801572976634,0.7746375437451328,0.019809696823358536,0,0,0,
30600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.907922635131399e-06,1.0,0.0005142848822288215,1.0,2235.978635874926,258.5310448246315,2.2614261152822337,0.44437429308891296,1.7281975941519912e-06,5.564552138198606e-05,0.0001459734921809286,0.7737760192945825,0.019991101697087288,0,0,0,
30700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.682920012375689e-06,1.0,0.0004995425697416067,1.0,2241.1522284999955,258.2053945109663,2.263165793301846,0.445602685213089,1.5845625200454105e-06,5.1509232934965984e-05,0.00013502364163286984,0.7734934593651386,0.020060965791344643,0,0,0,
30800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.376182692387374e-06,1.0,0.0004805474018212408,1.0,2246.203378541977,257.97498197776895,2.256772591138354,0.4463235139846802,1.3813510981826807e-06,4.596085878901527e-05,0.00012060102017130703,0.774437777661097,0.020353060215711594,0,0,0,
30900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.9106762465526117e-06,1.0,0.00045676197623834014,1.0,2251.248339624959,258.01471728685914,2.2321922862152874,0.4459208548069,1.060180357369929e-06,3.701161792654097e-05,9.86901213764213e-05,0.7805034342082866,0.02115023508667946,0,0,0,
31000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.5831160453672055e-06,1.0,0.0004232895153108984,1.0,2256.315737332916,258.89321363366105,2.1836818273315868,0.44396424293518066,8.299993938135815e-07,3.063143794244648e-05,8.306487143272534e-05,0.7963016379498753,0.021797286346554756,0,0,0,
31100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.5217375448628445e-06,1.0,0.0004110138979740441,1.0,2261.400557416957,259.940980787757,2.133654144615288,0.44154906272888184,7.779184142459528e-07,3.0059120451196924e-05,8.068463648669422e-05,0.7931591345348153,0.02094930224120617,0,0,0,
31200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.521799845249916e-06,1.0,0.0004244044830556959,1.0,2266.418183541973,260.31385511479675,2.097314822878833,0.4395206570625305,7.671068636491369e-07,3.072744584107683e-05,8.106012683128938e-05,0.7855468197194839,0.020345663651823997,0,0,0,
31300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.5188740007943125e-06,1.0,0.00044216582318767905,1.0,2271.7140107079176,260.2759409363512,2.0761703979455848,0.43808096647262573,7.55640208655322e-07,3.102759498808514e-05,8.085758599918336e-05,0.7821023823747894,0.019194981083273888,0,0,0,
31400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.515481358183024e-06,1.0,0.00045653447159565985,1.0,2276.7435678750044,259.8913556803399,2.06750616843473,0.4371919333934784,7.46975840486496e-07,3.1106213731981864e-05,8.072085620369762e-05,0.7780502118700999,0.018783293664455414,0,0,0,
31500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.4747074601473287e-06,1.0,0.00045904432772658765,1.0,2282.0066822499502,259.4632800861256,2.0675516769847815,0.43673065304756165,7.202737006973611e-07,3.0242903463895882e-05,7.841371552785859e-05,0.7772952257967571,0.018736738711595535,0,0,0,
31600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.430758970855095e-06,1.0,0.00045854595373384655,1.0,2287.0915204999037,258.9000095987119,2.071591004658118,0.436492383480072,6.954991071131847e-07,2.9338660325216214e-05,7.615106005687267e-05,0.7736990547997695,0.018570661544799805,0,0,0,
31700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.3686332067663898e-06,1.0,0.0004507033445406705,1.0,2292.3197880419903,258.4341284701195,2.0775935057989505,0.4364028573036194,6.633278633427333e-07,2.8022075467460806e-05,7.297061529243365e-05,0.7728257503325259,0.018461767584085464,0,0,0,
31800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.31170554595883e-06,1.0,0.00044523231917992234,1.0,2297.398296332918,258.0192535429818,2.0846161256696027,0.4364325702190399,6.320927611047778e-07,2.6707129969051174e-05,6.998629396548495e-05,0.7724018037509212,0.01866917684674263,0,0,0,
31900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.2656404351218953e-06,1.0,0.00045377342030406,1.0,2302.4380193329416,257.6215199586433,2.092843616120261,0.4365989565849304,6.045986570834318e-07,2.545806909785859e-05,6.752552872058004e-05,0.7717393388352023,0.018803399056196213,0,0,0,
32000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.2166493661425193e-06,1.0,0.00046030175872147083,1.0,2307.461480082944,257.3907445892681,2.1022070606793504,0.43690893054008484,5.772833567318707e-07,2.420393217746432e-05,6.496233982034028e-05,0.7726481088092926,0.01900869607925415,0,0,0,
32100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.1667249282254488e-06,1.0,0.00046978311729617417,1.0,2312.478563707904,257.319563480032,2.1120406544586396,0.4373304545879364,5.515897783970541e-07,2.3017655368762453e-05,6.23732412350364e-05,0.7744101035018063,0.019158584997057915,0,0,0,
32200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.1226205742786988e-06,1.0,0.00046743632992729545,1.0,2317.55148341693,257.27800982291825,2.122393321746628,0.4378625154495239,5.325031402816338e-07,2.2162751032344058e-05,6.017677515046671e-05,0.773214176445118,0.01922142505645752,0,0,0,
32300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.0811619404194062e-06,1.0,0.00045671206316910684,1.0,2322.6180535419844,257.1305181517896,2.133784292615791,0.4385247528553009,5.156381280291468e-07,2.140026969402786e-05,5.799868449685164e-05,0.7705929976116354,0.01912546157836914,0,0,0,
32400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.0481381877980311e-06,1.0,0.00045268473331816494,1.0,2327.648277374916,256.6382112894825,2.147443826998649,0.4393905997276306,5.039851968670397e-07,2.0841734519040757e-05,5.6363049225183204e-05,0.7669978964155443,0.0189813245087862,0,0,0,
32500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.0192229638050776e-06,1.0,0.0004542360547930002,1.0,2332.688439624966,256.04297602600184,2.163469061889522,0.4404867887496948,4.925422912721129e-07,2.0219401226346012e-05,5.4712960263714194e-05,0.7641478924383132,0.018909785896539688,0,0,0,
32600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.850165270108846e-07,1.0,0.0004518305941019207,1.0,2337.7601851669606,255.4389739322571,2.181001381325781,0.44178318977355957,4.805763882900694e-07,1.9566009077891313e-05,5.282508209347725e-05,0.763171610032332,0.01885482668876648,0,0,0,
32700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.505299658485455e-07,1.0,0.00045215769205242395,1.0,2342.8862687079236,254.79386820204067,2.1989066746595243,0.4432185888290405,4.700074041360071e-07,1.896992695070545e-05,5.1142062147846445e-05,0.7593836253476678,0.0186610110104084,0,0,0,
32800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.161366847365571e-07,1.0,0.0004414884315337986,1.0,2348.0584562919103,254.03183744892127,2.217332165619185,0.4447902739048004,4.5521584080091636e-07,1.8182196909796587e-05,4.916225225315429e-05,0.7585232015230455,0.0186716727912426,0,0,0,
32900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.696980557942879e-07,1.0,0.000420442724134773,1.0,2353.0834074169397,253.4566875263168,2.2339559156257414,0.4463553726673126,4.368922143146411e-07,1.732489857387109e-05,4.665564847528003e-05,0.7585223947518637,0.018479155376553535,0,0,0,
33000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.283640227091382e-07,1.0,0.000410085660405457,1.0,2358.3481828329386,252.899350989566,2.2481948684555713,0.44785353541374207,4.218432743449499e-07,1.6622492832680845e-05,4.451905260793865e-05,0.7573141796150076,0.018267503008246422,0,0,0,
33100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.826723162907001e-07,1.0,0.00039743396337144077,1.0,2363.4726514999056,252.58009086698974,2.2606258501609817,0.4493024945259094,4.042748547557174e-07,1.5835350341361824e-05,4.2151936213485897e-05,0.7603364348573891,0.018278121948242188,0,0,0,
33200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.368562364717945e-07,1.0,0.00036454436485655606,1.0,2368.523553541978,252.47530573027876,2.270306298464066,0.4506203532218933,3.8499281699805644e-07,1.501976520395481e-05,3.97383191739209e-05,0.7630211783217679,0.01861383207142353,0,0,0,
33300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.91226773597009e-07,1.0,0.0003336240188218653,1.0,2373.6966778750066,252.58200693186527,2.27732935951967,0.4517897367477417,3.6688965035827553e-07,1.4270014180721881e-05,3.734458005055785e-05,0.7648753295068541,0.01855224184691906,0,0,0,
33400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.491766839644697e-07,1.0,0.0003124245267827064,1.0,2378.991195166949,252.80215996960848,2.2811677320512103,0.45276695489883423,3.5100606085640756e-07,1.3630311076357934e-05,3.522183033055626e-05,0.7655453729906205,0.017985371872782707,0,0,0,
33500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.116709982961765e-07,1.0,0.00029896979685872793,1.0,2384.144297416904,253.10145021735548,2.282756789511983,0.45360004901885986,3.3558753835835727e-07,1.2999862613107218e-05,3.317305527161807e-05,0.7669441951797659,0.018175864592194557,0,0,0,
33600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.699010898752022e-07,1.0,0.0002738129405770451,1.0,2389.327943957993,253.54404484786335,2.282417060293737,0.4542948603630066,3.209339351204336e-07,1.2415616873836923e-05,3.121373083558865e-05,0.7711789042429702,0.018155260011553764,0,0,0,
33700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.323952905200713e-07,1.0,0.00024989640223793685,1.0,2394.3646990419365,254.09422561551585,2.280894143494178,0.4548865854740143,3.0247620314742183e-07,1.1673251412123384e-05,2.913199750764761e-05,0.7754351267045251,0.018376819789409637,0,0,0,
33800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.065303412266076e-07,1.0,0.00023004013928584754,1.0,2399.4197648749687,254.72018687712682,2.278191842139175,0.4553771913051605,2.929737109100416e-07,1.1250971927444064e-05,2.7757909265346825e-05,0.776131577215266,0.018103092908859253,0,0,0,
33900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.811945473193191e-07,1.0,0.00021388570894487202,1.0,2404.6702376250178,255.4246226621068,2.2754047596321363,0.4558282792568207,2.8342476306880856e-07,1.080319530704314e-05,2.6510922907618806e-05,0.7780875733823066,0.017878076061606407,0,0,0,
34000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.5922021740807395e-07,1.0,0.0002041033876594156,1.0,2409.7142074999865,256.0817891837142,2.275272738500546,0.45640599727630615,2.71843401881003e-07,1.0268148003500488e-05,2.5287990865763277e-05,0.7797512268835203,0.01811375468969345,0,0,0,
34100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.3049169562436873e-07,1.0,0.00018121834727935493,1.0,2414.7902458750177,256.96644017911404,2.2741661665789743,0.45689964294433594,2.621269578189466e-07,9.848716513319174e-06,2.3922068066895008e-05,0.7845469343163615,0.018566207960247993,0,0,0,
34200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.138397571296082e-07,1.0,0.00017330881382804364,1.0,2420.002103624982,257.831544964265,2.273880073271696,0.4574141502380371,2.550583850487537e-07,9.495876591964138e-06,2.2953134248382412e-05,0.7860137396291453,0.018472757190465927,0,0,0,
34300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.036929510675691e-07,1.0,0.00017390756693203002,1.0,2425.0194502919912,258.5491170416573,2.278516915088456,0.4582044184207916,2.527800828002725e-07,9.289972253285253e-06,2.2461941625806503e-05,0.785606590218761,0.018427887931466103,0,0,0,
34400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.8536026636393217e-07,1.0,0.0001657670654822141,1.0,2430.031797499978,259.13590257273603,2.285800718810516,0.45916548371315,2.4370529737090216e-07,8.85528694589964e-06,2.1666874090442434e-05,0.7863499018886069,0.018510660156607628,0,0,0,
34500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.7188311807767604e-07,1.0,0.00015884015010669827,1.0,2435.0766330829356,259.45422067177145,2.294563517251727,0.46023207902908325,2.334368028036307e-07,8.401341815744349e-06,2.077716817439068e-05,0.7846999544999195,0.018665483221411705,0,0,0,
34600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.541106536886218e-07,1.0,0.00013756999396719038,1.0,2440.1448611249216,259.6733712502756,2.302480021605425,0.46126970648765564,2.3027922986590934e-07,8.163572543947472e-06,2.0158508050371893e-05,0.7840748289224748,0.018547600135207176,0,0,0,
34700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.466095108706213e-07,1.0,0.00012932212848681957,1.0,2445.3275174169103,259.6941929263566,2.31343413051801,0.4625222086906433,2.2383700203907683e-07,7.861486270841747e-06,1.9414257621974684e-05,0.7816553565355353,0.018289832398295403,0,0,0,
34800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.359024560722901e-07,1.0,0.00012539232557173818,1.0,2450.292667957954,259.5905767276838,2.3275671862070046,0.4640349745750427,2.188898125041572e-07,7.593886014368115e-06,1.8940583686344326e-05,0.7803382605965457,0.018129101023077965,0,0,0,
34900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.249152769058128e-07,1.0,0.0001202402199851349,1.0,2455.447623874992,259.39943914230855,2.343309051853251,0.4657450318336487,2.126057500616247e-07,7.2833618642982455e-06,1.8386979718343355e-05,0.7791916882289096,0.01802210323512554,0,0,0,
35000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.132122401439119e-07,1.0,0.00011548694601515308,1.0,2460.653417124995,259.134729147024,2.3593170504161933,0.46757471561431885,2.0602066200751745e-07,6.929548546691502e-06,1.8022468793787993e-05,0.7777031815546476,0.01779804937541485,0,0,0,
35100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.985834157698264e-07,1.0,0.00010941978689515963,1.0,2465.6809239579597,258.82200928000765,2.3731615298156523,0.4693267047405243,1.989588409849202e-07,6.623074351370428e-06,1.7504580682725646e-05,0.7776377271678384,0.01791985146701336,0,0,0,
35200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.8557309406096465e-07,1.0,0.00010520417708903551,1.0,2470.8077777499566,258.4218337216183,2.386295049588608,0.47108131647109985,1.8920399700494158e-07,6.2577364423362425e-06,1.6649846656946465e-05,0.7741443498698205,0.017981747165322304,0,0,0,
35300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.660265181475552e-07,1.0,0.00010085872781928629,1.0,2476.0665582919028,257.85449638031236,2.394508836413307,0.47260403633117676,1.7665919103928396e-07,5.789108701366574e-06,1.5946294297464192e-05,0.77218472269773,0.018097231164574623,0,0,0,
35400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.5145996573883167e-07,1.0,0.0001016088790493086,1.0,2481.163969291956,257.1596162881313,2.3981455204474345,0.47388219833374023,1.6544005206412845e-07,5.434084399441972e-06,1.5291125237126835e-05,0.767875103599874,0.018159078434109688,0,0,0,
35500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.3627092105016345e-07,1.0,9.951664105756208e-05,1.0,2486.3503851249116,256.3594672179521,2.3975767190075774,0.47484663128852844,1.5525228595272476e-07,5.115901618124832e-06,1.4520304830512032e-05,0.7654411412297452,0.018070803955197334,0,0,0,
35600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.2385198406027484e-07,1.0,9.499763109488413e-05,1.0,2491.6315554579487,255.45749009900547,2.3959283026092186,0.47571665048599243,1.4474863552575906e-07,4.812665132192434e-06,1.369162509945454e-05,0.7625786546649145,0.018106289207935333,0,0,0,
35700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.0545702739127591e-07,1.0,9.906006744131446e-05,1.0,2496.741440124926,254.5666581960373,2.3923564090624527,0.4764386713504791,1.303987833697135e-07,4.392993321603307e-06,1.2970701391168404e-05,0.7560931248288618,0.018390927463769913,0,0,0,
35800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7392726192611008e-07,1.0,0.00011038214870495722,1.0,2501.9567459579557,252.77235607691387,2.368545020747828,0.475957989692688,1.02521911293471e-07,3.6197739751898144e-06,1.1887483196915127e-05,0.7548061914337965,0.018587272614240646,0,0,0,
35900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.6490096754750994e-07,1.0,0.00011821432417491451,1.0,2507.096654166933,252.36326426941642,2.3379379463229024,0.47499656677246094,9.352249934214017e-08,3.3701694873747662e-06,1.1287749657640234e-05,0.7647439322896199,0.018822403624653816,0,0,0,
36000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.5080127013789024e-07,1.0,0.0001245810417458415,1.0,2512.2142316669924,252.5854579896233,2.3090800017959374,0.4739135801792145,8.843380192351204e-08,3.1713679057770305e-06,1.1531036761880387e-05,0.7671370398333672,0.018897635862231255,0,0,0,
36100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.4641263135217741e-07,1.0,0.00013225669681560248,1.0,2517.400898791966,252.91254078910802,2.2851348579798922,0.4728723168373108,8.352566125577363e-08,3.0504653376566278e-06,1.1588889719860163e-05,0.76778614747521,0.019000409170985222,0,0,0,
36200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.4174386819831852e-07,1.0,0.00013968037092126906,1.0,2522.6061888749246,253.32382259164626,2.270915527846542,0.47213080525398254,8.220172248471179e-08,3.045781552710435e-06,1.1848806025227532e-05,0.768220852605453,0.01896722801029682,0,0,0,
